#datetime;z_new_flow_SU
20190805T033100;0
20190805T033200;0
20190805T033300;0
20190805T033400;0
20190805T033500;0
20190805T033600;0
20190805T033700;0
20190805T033800;0
20190805T033900;0
20190805T034000;0
20190805T034100;0
20190805T034200;0
20190805T034300;0
20190805T034400;0
20190805T034500;0
20190805T034600;0
20190805T034700;0
20190805T034800;0
20190805T034900;0
20190805T035000;0
20190805T035100;0
20190805T035200;0
20190805T035300;0
20190805T035400;0
20190805T035500;0
20190805T035600;0
20190805T035700;0
20190805T035800;0
20190805T035900;0
20190805T040000;0
20190805T040100;0
20190805T040200;0
20190805T040300;0
20190805T040400;0
20190805T040500;0
20190805T040600;0
20190805T040700;0
20190805T040800;0
20190805T040900;0
20190805T041000;0
20190805T041100;0
20190805T041200;0
20190805T041300;0
20190805T041400;0
20190805T041500;0
20190805T041600;0
20190805T041700;0
20190805T041800;0
20190805T041900;0
20190805T042000;0
20190805T042100;0
20190805T042200;0
20190805T042300;0
20190805T042400;0
20190805T042500;0
20190805T042600;0
20190805T042700;0
20190805T042800;0
20190805T042900;0
20190805T043000;0
20190805T043100;0
20190805T043200;0
20190805T043300;0
20190805T043400;0
20190805T043500;0
20190805T043600;0
20190805T043700;0
20190805T043800;0
20190805T043900;0
20190805T044000;0
20190805T044100;0
20190805T044200;0
20190805T044300;0
20190805T044400;0
20190805T044500;0
20190805T044600;0
20190805T044700;0
20190805T044800;0
20190805T044900;0
20190805T045000;0
20190805T045100;0
20190805T045200;0
20190805T045300;0
20190805T045400;0
20190805T045500;0
20190805T045600;0
20190805T045700;0
20190805T045800;0
20190805T045900;0
20190805T050000;0
20190805T050100;0
20190805T050200;0
20190805T050300;0
20190805T050400;0
20190805T050500;0
20190805T050600;0
20190805T050700;0
20190805T050800;0
20190805T050900;0
20190805T051000;0
20190805T051100;0
20190805T051200;0
20190805T051300;0
20190805T051400;0
20190805T051500;0
20190805T051600;0
20190805T051700;0
20190805T051800;0
20190805T051900;0
20190805T052000;0
20190805T052100;0
20190805T052200;0
20190805T052300;0
20190805T052400;0
20190805T052500;0
20190805T052600;0
20190805T052700;0
20190805T052800;0
20190805T052900;0
20190805T053000;0
20190805T053100;0
20190805T053200;0
20190805T053300;0
20190805T053400;0
20190805T053500;0
20190805T053600;0
20190805T053700;0
20190805T053800;0
20190805T053900;0
20190805T054000;0
20190805T054100;0
20190805T054200;0
20190805T054300;0
20190805T054400;0
20190805T054500;0
20190805T054600;0
20190805T054700;0
20190805T054800;0
20190805T054900;0
20190805T055000;0
20190805T055100;0
20190805T055200;0
20190805T055300;0
20190805T055400;0
20190805T055500;0
20190805T055600;0
20190805T055700;0
20190805T055800;0
20190805T055900;0
20190805T060000;0
20190805T060100;0
20190805T060200;0
20190805T060300;0
20190805T060400;0
20190805T060500;0
20190805T060600;0
20190805T060700;0
20190805T060800;0
