#datetime;z_new_flow_SU
20190727T051159;0.3112
20190727T051259;0.31128
20190727T051359;0.31135
20190727T051459;0.31143
20190727T051559;0.3115
20190727T051659;0.31157
20190727T051759;0.31163
20190727T051859;0.3117
20190727T051959;0.31176
20190727T052059;0.31182
20190727T052159;0.31188
20190727T052259;0.31194
20190727T052359;0.31199
20190727T052459;0.31205
20190727T052559;0.3121
20190727T052659;0.31215
20190727T052759;0.3122
20190727T052859;0.31225
20190727T052959;0.3123
20190727T053059;0.31235
20190727T053159;0.3124
20190727T053259;0.31244
20190727T053359;0.31249
20190727T053459;0.31254
20190727T053559;0.31259
20190727T053659;0.31263
20190727T053759;0.31268
20190727T053859;0.31273
20190727T053959;0.31278
20190727T054059;0.31283
20190727T054159;0.31289
20190727T054259;0.31294
20190727T054359;0.313
20190727T054459;0.31306
20190727T054559;0.31311
20190727T054659;0.31317
20190727T054759;0.31324
20190727T054859;0.3133
20190727T054959;0.31337
20190727T055059;0.31344
20190727T055159;0.31351
20190727T055259;0.31359
20190727T055359;0.31367
20190727T055459;0.31375
20190727T055559;0.31384
20190727T055659;0.31392
20190727T055759;0.31401
20190727T055859;0.31411
20190727T055959;0.31421
20190727T060059;0.31431
20190727T060159;0.31441
20190727T060259;0.31452
20190727T060359;0.31463
20190727T060459;0.31476
20190727T060559;0.31488
20190727T060659;0.31502
20190727T060759;0.31516
20190727T060859;0.31531
20190727T060959;0.31548
20190727T061059;0.31565
20190727T061159;0.31584
20190727T061259;0.31604
20190727T061359;0.31625
20190727T061459;0.31647
20190727T061559;0.3167
20190727T061659;0.31694
20190727T061759;0.31719
20190727T061859;0.31745
20190727T061959;0.31772
20190727T062059;0.318
20190727T062159;0.31829
20190727T062259;0.31858
20190727T062359;0.31887
20190727T062459;0.31917
20190727T062559;0.31948
20190727T062659;0.31978
20190727T062759;0.32009
20190727T062859;0.3204
20190727T062959;0.3207
20190727T063059;0.321
20190727T063159;0.3213
20190727T063259;0.32159
20190727T063359;0.32188
20190727T063459;0.32216
20190727T063559;0.32244
20190727T063659;0.32271
20190727T063759;0.32298
20190727T063859;0.32324
20190727T063959;0.3235
20190727T064059;0.32375
20190727T064159;0.32399
20190727T064259;0.32423
20190727T064359;0.32446
20190727T064459;0.32469
20190727T064559;0.32492
20190727T064659;0.32515
20190727T064759;0.32537
20190727T064859;0.32559
20190727T064959;0.32582
20190727T065059;0.32604
20190727T065159;0.32627
20190727T065259;0.3265
20190727T065359;0.32672
20190727T065459;0.32696
20190727T065559;0.32719
20190727T065659;0.32743
20190727T065759;0.32767
20190727T065859;0.32792
20190727T065959;0.32817
20190727T070059;0.32842
20190727T070159;0.32868
20190727T070259;0.32894
20190727T070359;0.32921
20190727T070459;0.32948
20190727T070559;0.32977
20190727T070659;0.33006
20190727T070759;0.33036
20190727T070859;0.33066
20190727T070959;0.33097
20190727T071059;0.33128
20190727T071159;0.3316
20190727T071259;0.33193
20190727T071359;0.33225
20190727T071459;0.33258
20190727T071559;0.33291
20190727T071659;0.33324
20190727T071759;0.33358
20190727T071859;0.33391
20190727T071959;0.33425
20190727T072059;0.33458
20190727T072159;0.33492
20190727T072259;0.33526
20190727T072359;0.33559
20190727T072459;0.33593
20190727T072559;0.33627
20190727T072659;0.33662
20190727T072759;0.33696
20190727T072859;0.3373
20190727T072959;0.33765
20190727T073059;0.33798
20190727T073159;0.33832
20190727T073259;0.33866
20190727T073359;0.33899
20190727T073459;0.33932
20190727T073559;0.33965
20190727T073659;0.33998
20190727T073759;0.3403
20190727T073859;0.34062
20190727T073959;0.34094
20190727T074059;0.34126
20190727T074159;0.34157
20190727T074259;0.34189
20190727T074359;0.34219
20190727T074459;0.34249
20190727T074559;0.34278
20190727T074659;0.34307
20190727T074759;0.34335
20190727T074859;0.34362
20190727T074959;0.34388
20190727T075059;0.34413
20190727T075159;0.34438
20190727T075259;0.34463
20190727T075359;0.34487
20190727T075459;0.3451
20190727T075559;0.34533
20190727T075659;0.34555
20190727T075759;0.34576
20190727T075859;0.34597
20190727T075959;0.34617
20190727T080059;0.34637
20190727T080159;0.34655
20190727T080259;0.34673
20190727T080359;0.3469
20190727T080459;0.34707
20190727T080559;0.34722
20190727T080659;0.34737
20190727T080759;0.34751
20190727T080859;0.34764
20190727T080959;0.34776
20190727T081059;0.34788
20190727T081159;0.348
20190727T081259;0.34811
20190727T081359;0.34822
20190727T081459;0.34832
20190727T081559;0.34842
20190727T081659;0.34851
20190727T081759;0.3486
20190727T081859;0.34869
20190727T081959;0.34877
20190727T082059;0.34885
20190727T082159;0.34893
20190727T082259;0.34901
20190727T082359;0.34908
20190727T082459;0.34915
20190727T082559;0.34921
20190727T082659;0.34928
20190727T082759;0.34934
20190727T082859;0.34939
20190727T082959;0.34945
20190727T083059;0.3495
20190727T083159;0.34955
20190727T083259;0.3496
20190727T083359;0.34965
20190727T083459;0.3497
20190727T083559;0.34975
20190727T083659;0.3498
20190727T083759;0.34985
20190727T083859;0.3499
20190727T083959;0.34994
20190727T084059;0.34999
20190727T084159;0.35004
20190727T084259;0.35009
20190727T084359;0.35014
20190727T084459;0.35018
20190727T084559;0.35023
20190727T084659;0.35027
20190727T084759;0.35031
20190727T084859;0.35035
20190727T084959;0.35039
20190727T085059;0.35043
20190727T085159;0.35047
20190727T085259;0.3505
20190727T085359;0.35054
20190727T085459;0.35057
20190727T085559;0.3506
20190727T085659;0.35063
20190727T085759;0.35066
20190727T085859;0.35069
20190727T085959;0.35072
20190727T090059;0.35075
20190727T090159;0.35078
20190727T090259;0.3508
20190727T090359;0.35083
20190727T090459;0.35085
20190727T090559;0.35088
20190727T090659;0.3509
20190727T090759;0.35093
20190727T090859;0.35095
20190727T090959;0.35097
20190727T091059;0.35099
20190727T091159;0.35102
20190727T091259;0.35104
20190727T091359;0.35106
20190727T091459;0.35108
20190727T091559;0.3511
20190727T091659;0.35112
20190727T091759;0.35114
20190727T091859;0.35115
20190727T091959;0.35117
20190727T092059;0.35119
20190727T092159;0.35121
20190727T092259;0.35122
20190727T092359;0.35124
20190727T092459;0.35126
20190727T092559;0.35128
20190727T092659;0.3513
20190727T092759;0.35132
20190727T092859;0.35134
20190727T092959;0.35136
20190727T093059;0.35137
20190727T093159;0.35139
20190727T093259;0.35141
20190727T093359;0.35143
20190727T093459;0.35145
20190727T093559;0.35147
20190727T093659;0.35149
20190727T093759;0.35151
20190727T093859;0.35153
20190727T093959;0.35155
20190727T094059;0.35157
20190727T094159;0.35159
20190727T094259;0.35161
20190727T094359;0.35163
20190727T094459;0.35165
20190727T094559;0.35167
20190727T094659;0.35169
20190727T094759;0.35171
20190727T094859;0.35173
20190727T094959;0.35176
20190727T095059;0.35178
20190727T095159;0.3518
20190727T095259;0.35182
20190727T095359;0.35185
20190727T095459;0.35187
20190727T095559;0.3519
20190727T095659;0.35193
20190727T095759;0.35196
20190727T095859;0.35198
20190727T095959;0.35202
20190727T100059;0.35205
20190727T100159;0.35208
20190727T100259;0.35212
20190727T100359;0.35215
20190727T100459;0.35219
20190727T100559;0.35223
20190727T100659;0.35227
20190727T100759;0.35231
20190727T100859;0.35236
20190727T100959;0.35241
20190727T101059;0.35246
20190727T101159;0.35251
20190727T101259;0.35257
20190727T101359;0.35262
20190727T101459;0.35268
20190727T101559;0.35274
20190727T101659;0.3528
20190727T101759;0.35287
20190727T101859;0.35293
20190727T101959;0.353
20190727T102059;0.35307
20190727T102159;0.35314
20190727T102259;0.35321
20190727T102359;0.35328
20190727T102459;0.35335
20190727T102559;0.35342
20190727T102659;0.35349
20190727T102759;0.35357
20190727T102859;0.35364
20190727T102959;0.35371
20190727T103059;0.35379
20190727T103159;0.35386
20190727T103259;0.35393
20190727T103359;0.354
20190727T103459;0.35408
20190727T103559;0.35415
20190727T103659;0.35422
20190727T103759;0.35429
20190727T103859;0.35436
20190727T103959;0.35443
20190727T104059;0.3545
20190727T104159;0.35457
20190727T104259;0.35463
20190727T104359;0.3547
20190727T104459;0.35476
20190727T104559;0.35482
20190727T104659;0.35488
20190727T104759;0.35494
20190727T104859;0.355
20190727T104959;0.35506
20190727T105059;0.35511
20190727T105159;0.35516
20190727T105259;0.35521
20190727T105359;0.35526
20190727T105459;0.35531
20190727T105559;0.35536
20190727T105659;0.3554
20190727T105759;0.35545
20190727T105859;0.35549
20190727T105959;0.35553
20190727T110059;0.35557
20190727T110159;0.35561
20190727T110259;0.35565
20190727T110359;0.35568
20190727T110459;0.35572
20190727T110559;0.35575
20190727T110659;0.35578
20190727T110759;0.35582
20190727T110859;0.35585
20190727T110959;0.35588
20190727T111059;0.3559
20190727T111159;0.35593
20190727T111259;0.35596
20190727T111359;0.35598
20190727T111459;0.35601
20190727T111559;0.35603
20190727T111659;0.35606
20190727T111759;0.35608
20190727T111859;0.3561
20190727T111959;0.35613
20190727T112059;0.35615
20190727T112159;0.35617
20190727T112259;0.35619
20190727T112359;0.35621
20190727T112459;0.35623
20190727T112559;0.35625
20190727T112659;0.35628
20190727T112759;0.3563
20190727T112859;0.35632
20190727T112959;0.35634
20190727T113059;0.35636
20190727T113159;0.35638
20190727T113259;0.35641
20190727T113359;0.35643
20190727T113459;0.35645
20190727T113559;0.35647
20190727T113659;0.3565
20190727T113759;0.35652
20190727T113859;0.35655
20190727T113959;0.35657
20190727T114059;0.35659
20190727T114159;0.35662
20190727T114259;0.35665
20190727T114359;0.35668
20190727T114459;0.3567
20190727T114559;0.35673
20190727T114659;0.35677
20190727T114759;0.3568
20190727T114859;0.35683
20190727T114959;0.35688
20190727T115059;0.35692
20190727T115159;0.35697
20190727T115259;0.35702
20190727T115359;0.35709
20190727T115459;0.35715
20190727T115559;0.35723
20190727T115659;0.3573
20190727T115759;0.35739
20190727T115859;0.35748
20190727T115959;0.35758
20190727T120059;0.35768
20190727T120159;0.35779
20190727T120259;0.3579
20190727T120359;0.35801
20190727T120459;0.35813
20190727T120559;0.35826
20190727T120659;0.35838
20190727T120759;0.35851
20190727T120859;0.35864
20190727T120959;0.35877
20190727T121059;0.3589
20190727T121159;0.35904
20190727T121259;0.35917
20190727T121359;0.3593
20190727T121459;0.35944
20190727T121559;0.35957
20190727T121659;0.3597
20190727T121759;0.35982
20190727T121859;0.35995
20190727T121959;0.36007
20190727T122059;0.36019
20190727T122159;0.36031
20190727T122259;0.36042
20190727T122359;0.36054
20190727T122459;0.36065
20190727T122559;0.36076
20190727T122659;0.36086
20190727T122759;0.36096
20190727T122859;0.36106
20190727T122959;0.36116
20190727T123059;0.36125
20190727T123159;0.36134
20190727T123259;0.36143
20190727T123359;0.36152
20190727T123459;0.3616
20190727T123559;0.36168
20190727T123659;0.36176
20190727T123759;0.36183
20190727T123859;0.36191
20190727T123959;0.36197
20190727T124059;0.36204
20190727T124159;0.3621
20190727T124259;0.36217
20190727T124359;0.36222
20190727T124459;0.36228
20190727T124559;0.36233
20190727T124659;0.36238
20190727T124759;0.36243
20190727T124859;0.36247
20190727T124959;0.36252
20190727T125059;0.36256
20190727T125159;0.36259
20190727T125259;0.36263
20190727T125359;0.36266
20190727T125459;0.36269
20190727T125559;0.36272
20190727T125659;0.36275
20190727T125759;0.36277
20190727T125859;0.3628
20190727T125959;0.36282
20190727T130059;0.36284
20190727T130159;0.36286
20190727T130259;0.36288
20190727T130359;0.3629
20190727T130459;0.36292
20190727T130559;0.36293
20190727T130659;0.36295
20190727T130759;0.36296
20190727T130859;0.36297
20190727T130959;0.36298
20190727T131059;0.363
20190727T131159;0.36301
20190727T131259;0.36302
20190727T131359;0.36302
20190727T131459;0.36303
20190727T131559;0.36304
20190727T131659;0.36305
20190727T131759;0.36305
20190727T131859;0.36306
20190727T131959;0.36306
20190727T132059;0.36307
20190727T132159;0.36307
20190727T132259;0.36308
20190727T132359;0.36308
20190727T132459;0.36309
20190727T132559;0.36309
20190727T132659;0.36309
20190727T132759;0.3631
20190727T132859;0.3631
20190727T132959;0.36311
20190727T133059;0.36311
20190727T133159;0.36312
20190727T133259;0.36313
20190727T133359;0.36313
20190727T133459;0.36314
20190727T133559;0.36315
20190727T133659;0.36316
20190727T133759;0.36317
20190727T133859;0.36318
20190727T133959;0.36319
20190727T134059;0.36321
20190727T134159;0.36322
20190727T134259;0.36324
20190727T134359;0.36326
20190727T134459;0.36328
20190727T134559;0.36331
20190727T134659;0.36335
20190727T134759;0.36339
20190727T134859;0.36345
20190727T134959;0.36351
20190727T135059;0.36358
20190727T135159;0.36367
20190727T135259;0.36376
20190727T135359;0.36386
20190727T135459;0.36398
20190727T135559;0.36411
20190727T135659;0.36424
20190727T135759;0.36439
20190727T135859;0.36455
20190727T135959;0.36472
20190727T140059;0.3649
20190727T140159;0.36509
20190727T140259;0.36529
20190727T140359;0.36549
20190727T140459;0.36571
20190727T140559;0.36593
20190727T140659;0.36616
20190727T140759;0.3664
20190727T140859;0.36664
20190727T140959;0.36688
20190727T141059;0.36712
20190727T141159;0.36737
20190727T141259;0.36762
20190727T141359;0.36787
20190727T141459;0.36811
20190727T141559;0.36836
20190727T141659;0.3686
20190727T141759;0.36885
20190727T141859;0.36909
20190727T141959;0.36933
20190727T142059;0.36956
20190727T142159;0.36978
20190727T142259;0.37
20190727T142359;0.37021
20190727T142459;0.37042
20190727T142559;0.37061
20190727T142659;0.3708
20190727T142759;0.37098
20190727T142859;0.37116
20190727T142959;0.37133
20190727T143059;0.37149
20190727T143159;0.37165
20190727T143259;0.3718
20190727T143359;0.37195
20190727T143459;0.37209
20190727T143559;0.37223
20190727T143659;0.37235
20190727T143759;0.37247
20190727T143859;0.37258
20190727T143959;0.37269
20190727T144059;0.37278
20190727T144159;0.37288
20190727T144259;0.37296
20190727T144359;0.37304
20190727T144459;0.37312
20190727T144559;0.37319
20190727T144659;0.37326
20190727T144759;0.37332
20190727T144859;0.37337
20190727T144959;0.37343
20190727T145059;0.37348
20190727T145159;0.37352
20190727T145259;0.37357
20190727T145359;0.37361
20190727T145459;0.37365
20190727T145559;0.37368
20190727T145659;0.37371
20190727T145759;0.37374
20190727T145859;0.37377
20190727T145959;0.3738
20190727T150059;0.37382
20190727T150159;0.37385
20190727T150259;0.37387
20190727T150359;0.37389
20190727T150459;0.37391
20190727T150559;0.37392
20190727T150659;0.37394
20190727T150759;0.37395
20190727T150859;0.37396
20190727T150959;0.37397
20190727T151059;0.37398
20190727T151159;0.37399
20190727T151259;0.374
20190727T151359;0.37401
20190727T151459;0.37402
20190727T151559;0.37403
20190727T151659;0.37403
20190727T151759;0.37404
20190727T151859;0.37405
20190727T151959;0.37405
20190727T152059;0.37406
20190727T152159;0.37406
20190727T152259;0.37407
20190727T152359;0.37407
20190727T152459;0.37408
20190727T152559;0.37408
20190727T152659;0.37409
20190727T152759;0.37409
20190727T152859;0.3741
20190727T152959;0.3741
20190727T153059;0.3741
20190727T153159;0.37411
20190727T153259;0.37411
20190727T153359;0.37411
20190727T153459;0.37412
20190727T153559;0.37412
20190727T153659;0.37413
20190727T153759;0.37414
20190727T153859;0.37415
20190727T153959;0.37416
20190727T154059;0.37417
20190727T154159;0.37418
20190727T154259;0.37419
20190727T154359;0.3742
20190727T154459;0.37422
20190727T154559;0.37423
20190727T154659;0.37425
20190727T154759;0.37427
20190727T154859;0.37429
20190727T154959;0.37431
20190727T155059;0.37434
20190727T155159;0.37437
20190727T155259;0.3744
20190727T155359;0.37444
20190727T155459;0.37448
20190727T155559;0.37453
20190727T155659;0.37458
20190727T155759;0.37465
20190727T155859;0.37472
20190727T155959;0.3748
20190727T160059;0.37489
20190727T160159;0.37499
20190727T160259;0.37511
20190727T160359;0.37524
20190727T160459;0.37538
20190727T160559;0.37553
20190727T160659;0.37569
20190727T160759;0.37587
20190727T160859;0.37606
20190727T160959;0.37626
20190727T161059;0.37647
20190727T161159;0.37669
20190727T161259;0.37691
20190727T161359;0.37715
20190727T161459;0.37739
20190727T161559;0.37764
20190727T161659;0.3779
20190727T161759;0.37815
20190727T161859;0.37841
20190727T161959;0.37866
20190727T162059;0.3789
20190727T162159;0.37912
20190727T162259;0.37934
20190727T162359;0.37955
20190727T162459;0.37975
20190727T162559;0.37994
20190727T162659;0.38012
20190727T162759;0.3803
20190727T162859;0.38047
20190727T162959;0.38064
20190727T163059;0.38079
20190727T163159;0.38094
20190727T163259;0.38109
20190727T163359;0.38122
20190727T163459;0.38136
20190727T163559;0.38149
20190727T163659;0.38161
20190727T163759;0.38173
20190727T163859;0.38184
20190727T163959;0.38195
20190727T164059;0.38205
20190727T164159;0.38214
20190727T164259;0.38223
20190727T164359;0.38232
20190727T164459;0.3824
20190727T164559;0.38247
20190727T164659;0.38254
20190727T164759;0.38261
20190727T164859;0.38267
20190727T164959;0.38273
20190727T165059;0.38278
20190727T165159;0.38283
20190727T165259;0.38287
20190727T165359;0.38291
20190727T165459;0.38295
20190727T165559;0.38298
20190727T165659;0.38301
20190727T165759;0.38304
20190727T165859;0.38306
20190727T165959;0.38308
20190727T170059;0.3831
20190727T170159;0.38312
20190727T170259;0.38314
20190727T170359;0.38315
20190727T170459;0.38316
20190727T170559;0.38318
20190727T170659;0.38318
20190727T170759;0.38319
20190727T170859;0.3832
20190727T170959;0.38321
20190727T171059;0.38321
20190727T171159;0.38322
20190727T171259;0.38323
20190727T171359;0.38323
20190727T171459;0.38323
20190727T171559;0.38324
20190727T171659;0.38324
20190727T171759;0.38325
20190727T171859;0.38325
20190727T171959;0.38325
20190727T172059;0.38325
20190727T172159;0.38326
20190727T172259;0.38326
20190727T172359;0.38326
20190727T172459;0.38326
20190727T172559;0.38326
20190727T172659;0.38326
20190727T172759;0.38326
20190727T172859;0.38326
20190727T172959;0.38326
20190727T173059;0.38326
20190727T173159;0.38325
20190727T173259;0.38325
20190727T173359;0.38325
20190727T173459;0.38325
20190727T173559;0.38325
20190727T173659;0.38325
20190727T173759;0.38325
20190727T173859;0.38326
20190727T173959;0.38326
20190727T174059;0.38326
20190727T174159;0.38327
20190727T174259;0.38327
20190727T174359;0.38328
20190727T174459;0.38329
20190727T174559;0.3833
20190727T174659;0.38331
20190727T174759;0.38332
20190727T174859;0.38333
20190727T174959;0.38335
20190727T175059;0.38337
20190727T175159;0.3834
20190727T175259;0.38343
20190727T175359;0.38346
20190727T175459;0.3835
20190727T175559;0.38355
20190727T175659;0.38361
20190727T175759;0.38368
20190727T175859;0.38375
20190727T175959;0.38384
20190727T180059;0.38394
20190727T180159;0.38405
20190727T180259;0.38417
20190727T180359;0.3843
20190727T180459;0.38444
20190727T180559;0.38458
20190727T180659;0.38472
20190727T180759;0.38488
20190727T180859;0.38504
20190727T180959;0.38521
20190727T181059;0.38538
20190727T181159;0.38556
20190727T181259;0.38574
20190727T181359;0.38592
20190727T181459;0.3861
20190727T181559;0.38628
20190727T181659;0.38646
20190727T181759;0.38664
20190727T181859;0.38681
20190727T181959;0.38699
20190727T182059;0.38715
20190727T182159;0.38732
20190727T182259;0.38747
20190727T182359;0.38762
20190727T182459;0.38777
20190727T182559;0.3879
20190727T182659;0.38803
20190727T182759;0.38816
20190727T182859;0.38828
20190727T182959;0.38839
20190727T183059;0.3885
20190727T183159;0.3886
20190727T183259;0.3887
20190727T183359;0.3888
20190727T183459;0.38889
20190727T183559;0.38898
20190727T183659;0.38906
20190727T183759;0.38914
20190727T183859;0.38921
20190727T183959;0.38928
20190727T184059;0.38934
20190727T184159;0.3894
20190727T184259;0.38946
20190727T184359;0.38951
20190727T184459;0.38956
20190727T184559;0.3896
20190727T184659;0.38964
20190727T184759;0.38968
20190727T184859;0.38971
20190727T184959;0.38974
20190727T185059;0.38977
20190727T185159;0.38979
20190727T185259;0.38981
20190727T185359;0.38983
20190727T185459;0.38984
20190727T185559;0.38986
20190727T185659;0.38987
20190727T185759;0.38988
20190727T185859;0.38989
20190727T185959;0.38989
20190727T190059;0.3899
20190727T190159;0.3899
20190727T190259;0.38991
20190727T190359;0.38991
20190727T190459;0.38991
20190727T190559;0.38991
20190727T190659;0.38991
20190727T190759;0.38991
20190727T190859;0.38991
20190727T190959;0.38991
20190727T191059;0.38991
20190727T191159;0.38991
20190727T191259;0.38991
20190727T191359;0.38991
20190727T191459;0.38991
20190727T191559;0.38991
20190727T191659;0.3899
20190727T191759;0.3899
20190727T191859;0.3899
20190727T191959;0.38989
20190727T192059;0.38989
20190727T192159;0.38988
20190727T192259;0.38988
20190727T192359;0.38987
20190727T192459;0.38987
20190727T192559;0.38986
20190727T192659;0.38985
20190727T192759;0.38985
20190727T192859;0.38984
20190727T192959;0.38984
20190727T193059;0.38983
20190727T193159;0.38983
20190727T193259;0.38982
20190727T193359;0.38982
20190727T193459;0.38982
20190727T193559;0.38981
20190727T193659;0.38981
20190727T193759;0.38981
20190727T193859;0.38981
20190727T193959;0.38981
20190727T194059;0.38982
20190727T194159;0.38982
20190727T194259;0.38982
20190727T194359;0.38983
20190727T194459;0.38984
20190727T194559;0.38985
20190727T194659;0.38987
20190727T194759;0.38988
20190727T194859;0.3899
20190727T194959;0.38993
20190727T195059;0.38996
20190727T195159;0.39
20190727T195259;0.39004
20190727T195359;0.39009
20190727T195459;0.39015
20190727T195559;0.39022
20190727T195659;0.3903
20190727T195759;0.39038
20190727T195859;0.39047
20190727T195959;0.39057
20190727T200059;0.39068
20190727T200159;0.3908
20190727T200259;0.39093
20190727T200359;0.39106
20190727T200459;0.3912
20190727T200559;0.39134
20190727T200659;0.39149
20190727T200759;0.39164
20190727T200859;0.39179
20190727T200959;0.39194
20190727T201059;0.39209
20190727T201159;0.39224
20190727T201259;0.39238
20190727T201359;0.39252
20190727T201459;0.39266
20190727T201559;0.39279
20190727T201659;0.39292
20190727T201759;0.39304
20190727T201859;0.39316
20190727T201959;0.39327
20190727T202059;0.39338
20190727T202159;0.39348
20190727T202259;0.39358
20190727T202359;0.39367
20190727T202459;0.39375
20190727T202559;0.39384
20190727T202659;0.39391
20190727T202759;0.39399
20190727T202859;0.39406
