#datetime;z_new_flow_SU
20190727T051159;0.18863
20190727T051259;0.18868
20190727T051359;0.18873
20190727T051459;0.18877
20190727T051559;0.18882
20190727T051659;0.18886
20190727T051759;0.1889
20190727T051859;0.18895
20190727T051959;0.18898
20190727T052059;0.18902
20190727T052159;0.18906
20190727T052259;0.1891
20190727T052359;0.18913
20190727T052459;0.18917
20190727T052559;0.1892
20190727T052659;0.18923
20190727T052759;0.18927
20190727T052859;0.1893
20190727T052959;0.18933
20190727T053059;0.18936
20190727T053159;0.18939
20190727T053259;0.18942
20190727T053359;0.18945
20190727T053459;0.18948
20190727T053559;0.18951
20190727T053659;0.18955
20190727T053759;0.18958
20190727T053859;0.18961
20190727T053959;0.18964
20190727T054059;0.18967
20190727T054159;0.18971
20190727T054259;0.18974
20190727T054359;0.18978
20190727T054459;0.18982
20190727T054559;0.18985
20190727T054659;0.18989
20190727T054759;0.18993
20190727T054859;0.18997
20190727T054959;0.19002
20190727T055059;0.19006
20190727T055159;0.19011
20190727T055259;0.19015
20190727T055359;0.1902
20190727T055459;0.19026
20190727T055559;0.19031
20190727T055659;0.19036
20190727T055759;0.19042
20190727T055859;0.19048
20190727T055959;0.19054
20190727T060059;0.1906
20190727T060159;0.19067
20190727T060259;0.19074
20190727T060359;0.19081
20190727T060459;0.19088
20190727T060559;0.19096
20190727T060659;0.19105
20190727T060759;0.19114
20190727T060859;0.19123
20190727T060959;0.19133
20190727T061059;0.19144
20190727T061159;0.19156
20190727T061259;0.19168
20190727T061359;0.19181
20190727T061459;0.19194
20190727T061559;0.19208
20190727T061659;0.19223
20190727T061759;0.19239
20190727T061859;0.19255
20190727T061959;0.19271
20190727T062059;0.19288
20190727T062159;0.19306
20190727T062259;0.19324
20190727T062359;0.19342
20190727T062459;0.1936
20190727T062559;0.19379
20190727T062659;0.19398
20190727T062759;0.19417
20190727T062859;0.19435
20190727T062959;0.19454
20190727T063059;0.19473
20190727T063159;0.19491
20190727T063259;0.19509
20190727T063359;0.19527
20190727T063459;0.19544
20190727T063559;0.19561
20190727T063659;0.19578
20190727T063759;0.19594
20190727T063859;0.1961
20190727T063959;0.19626
20190727T064059;0.19641
20190727T064159;0.19657
20190727T064259;0.19671
20190727T064359;0.19686
20190727T064459;0.197
20190727T064559;0.19714
20190727T064659;0.19728
20190727T064759;0.19742
20190727T064859;0.19756
20190727T064959;0.1977
20190727T065059;0.19783
20190727T065159;0.19797
20190727T065259;0.19812
20190727T065359;0.19826
20190727T065459;0.1984
20190727T065559;0.19855
20190727T065659;0.19869
20190727T065759;0.19884
20190727T065859;0.199
20190727T065959;0.19915
20190727T070059;0.19931
20190727T070159;0.19946
20190727T070259;0.19963
20190727T070359;0.19979
20190727T070459;0.19996
20190727T070559;0.20014
20190727T070659;0.20032
20190727T070759;0.2005
20190727T070859;0.20069
20190727T070959;0.20088
20190727T071059;0.20107
20190727T071159;0.20127
20190727T071259;0.20147
20190727T071359;0.20167
20190727T071459;0.20187
20190727T071559;0.20208
20190727T071659;0.20228
20190727T071759;0.20249
20190727T071859;0.2027
20190727T071959;0.2029
20190727T072059;0.20311
20190727T072159;0.20332
20190727T072259;0.20352
20190727T072359;0.20373
20190727T072459;0.20394
20190727T072559;0.20415
20190727T072659;0.20436
20190727T072759;0.20458
20190727T072859;0.20479
20190727T072959;0.205
20190727T073059;0.20521
20190727T073159;0.20542
20190727T073259;0.20562
20190727T073359;0.20583
20190727T073459;0.20604
20190727T073559;0.20624
20190727T073659;0.20644
20190727T073759;0.20664
20190727T073859;0.20684
20190727T073959;0.20704
20190727T074059;0.20724
20190727T074159;0.20743
20190727T074259;0.20763
20190727T074359;0.20782
20190727T074459;0.208
20190727T074559;0.20818
20190727T074659;0.20836
20190727T074759;0.20853
20190727T074859;0.2087
20190727T074959;0.20886
20190727T075059;0.20902
20190727T075159;0.20918
20190727T075259;0.20933
20190727T075359;0.20948
20190727T075459;0.20963
20190727T075559;0.20977
20190727T075659;0.20991
20190727T075759;0.21004
20190727T075859;0.21017
20190727T075959;0.2103
20190727T080059;0.21043
20190727T080159;0.21054
20190727T080259;0.21066
20190727T080359;0.21077
20190727T080459;0.21087
20190727T080559;0.21097
20190727T080659;0.21106
20190727T080759;0.21115
20190727T080859;0.21124
20190727T080959;0.21132
20190727T081059;0.21139
20190727T081159;0.21147
20190727T081259;0.21154
20190727T081359;0.21161
20190727T081459;0.21168
20190727T081559;0.21175
20190727T081659;0.21181
20190727T081759;0.21187
20190727T081859;0.21193
20190727T081959;0.21198
20190727T082059;0.21204
20190727T082159;0.21209
20190727T082259;0.21214
20190727T082359;0.21219
20190727T082459;0.21223
20190727T082559;0.21228
20190727T082659;0.21232
20190727T082759;0.21237
20190727T082859;0.21241
20190727T082959;0.21244
20190727T083059;0.21248
20190727T083159;0.21252
20190727T083259;0.21255
20190727T083359;0.21259
20190727T083459;0.21262
20190727T083559;0.21266
20190727T083659;0.21269
20190727T083759;0.21273
20190727T083859;0.21276
20190727T083959;0.2128
20190727T084059;0.21283
20190727T084159;0.21287
20190727T084259;0.2129
20190727T084359;0.21294
20190727T084459;0.21297
20190727T084559;0.213
20190727T084659;0.21303
20190727T084759;0.21306
20190727T084859;0.21309
20190727T084959;0.21312
20190727T085059;0.21315
20190727T085159;0.21318
20190727T085259;0.21321
20190727T085359;0.21323
20190727T085459;0.21326
20190727T085559;0.21328
20190727T085659;0.21331
20190727T085759;0.21333
20190727T085859;0.21336
20190727T085959;0.21338
20190727T090059;0.2134
20190727T090159;0.21342
20190727T090259;0.21344
20190727T090359;0.21346
20190727T090459;0.21348
20190727T090559;0.21351
20190727T090659;0.21353
20190727T090759;0.21355
20190727T090859;0.21357
20190727T090959;0.21358
20190727T091059;0.2136
20190727T091159;0.21362
20190727T091259;0.21364
20190727T091359;0.21366
20190727T091459;0.21368
20190727T091559;0.21369
20190727T091659;0.21371
20190727T091759;0.21373
20190727T091859;0.21374
20190727T091959;0.21376
20190727T092059;0.21378
20190727T092159;0.21379
20190727T092259;0.21381
20190727T092359;0.21383
20190727T092459;0.21384
20190727T092559;0.21386
20190727T092659;0.21388
20190727T092759;0.21389
20190727T092859;0.21391
20190727T092959;0.21393
20190727T093059;0.21395
20190727T093159;0.21396
20190727T093259;0.21398
20190727T093359;0.214
20190727T093459;0.21401
20190727T093559;0.21403
20190727T093659;0.21405
20190727T093759;0.21406
20190727T093859;0.21408
20190727T093959;0.2141
20190727T094059;0.21412
20190727T094159;0.21413
20190727T094259;0.21415
20190727T094359;0.21417
20190727T094459;0.21419
20190727T094559;0.21421
20190727T094659;0.21423
20190727T094759;0.21424
20190727T094859;0.21426
20190727T094959;0.21428
20190727T095059;0.2143
20190727T095159;0.21432
20190727T095259;0.21434
20190727T095359;0.21436
20190727T095459;0.21438
20190727T095559;0.2144
20190727T095659;0.21443
20190727T095759;0.21445
20190727T095859;0.21447
20190727T095959;0.2145
20190727T100059;0.21452
20190727T100159;0.21455
20190727T100259;0.21457
20190727T100359;0.2146
20190727T100459;0.21463
20190727T100559;0.21466
20190727T100659;0.21469
20190727T100759;0.21472
20190727T100859;0.21476
20190727T100959;0.21479
20190727T101059;0.21483
20190727T101159;0.21486
20190727T101259;0.2149
20190727T101359;0.21494
20190727T101459;0.21498
20190727T101559;0.21503
20190727T101659;0.21507
20190727T101759;0.21511
20190727T101859;0.21516
20190727T101959;0.21521
20190727T102059;0.21525
20190727T102159;0.2153
20190727T102259;0.21535
20190727T102359;0.2154
20190727T102459;0.21545
20190727T102559;0.2155
20190727T102659;0.21555
20190727T102759;0.2156
20190727T102859;0.21565
20190727T102959;0.2157
20190727T103059;0.21575
20190727T103159;0.2158
20190727T103259;0.21585
20190727T103359;0.2159
20190727T103459;0.21594
20190727T103559;0.21599
20190727T103659;0.21604
20190727T103759;0.21609
20190727T103859;0.21614
20190727T103959;0.21619
20190727T104059;0.21624
20190727T104159;0.21628
20190727T104259;0.21633
20190727T104359;0.21637
20190727T104459;0.21642
20190727T104559;0.21646
20190727T104659;0.21651
20190727T104759;0.21655
20190727T104859;0.21659
20190727T104959;0.21663
20190727T105059;0.21667
20190727T105159;0.2167
20190727T105259;0.21674
20190727T105359;0.21678
20190727T105459;0.21681
20190727T105559;0.21685
20190727T105659;0.21688
20190727T105759;0.21691
20190727T105859;0.21694
20190727T105959;0.21698
20190727T110059;0.21701
20190727T110159;0.21704
20190727T110259;0.21706
20190727T110359;0.21709
20190727T110459;0.21712
20190727T110559;0.21715
20190727T110659;0.21717
20190727T110759;0.2172
20190727T110859;0.21722
20190727T110959;0.21725
20190727T111059;0.21727
20190727T111159;0.21729
20190727T111259;0.21731
20190727T111359;0.21734
20190727T111459;0.21736
20190727T111559;0.21738
20190727T111659;0.2174
20190727T111759;0.21742
20190727T111859;0.21744
20190727T111959;0.21746
20190727T112059;0.21748
20190727T112159;0.2175
20190727T112259;0.21751
20190727T112359;0.21753
20190727T112459;0.21755
20190727T112559;0.21757
20190727T112659;0.21759
20190727T112759;0.21761
20190727T112859;0.21763
20190727T112959;0.21765
20190727T113059;0.21767
20190727T113159;0.21769
20190727T113259;0.21771
20190727T113359;0.21773
20190727T113459;0.21775
20190727T113559;0.21777
20190727T113659;0.21779
20190727T113759;0.21781
20190727T113859;0.21783
20190727T113959;0.21785
20190727T114059;0.21787
20190727T114159;0.21789
20190727T114259;0.21791
20190727T114359;0.21794
20190727T114459;0.21796
20190727T114559;0.21799
20190727T114659;0.21801
20190727T114759;0.21804
20190727T114859;0.21807
20190727T114959;0.2181
20190727T115059;0.21813
20190727T115159;0.21817
20190727T115259;0.21821
20190727T115359;0.21825
20190727T115459;0.2183
20190727T115559;0.21835
20190727T115659;0.2184
20190727T115759;0.21846
20190727T115859;0.21852
20190727T115959;0.21859
20190727T120059;0.21865
20190727T120159;0.21872
20190727T120259;0.2188
20190727T120359;0.21887
20190727T120459;0.21895
20190727T120559;0.21903
20190727T120659;0.21912
20190727T120759;0.2192
20190727T120859;0.21928
20190727T120959;0.21937
20190727T121059;0.21946
20190727T121159;0.21954
20190727T121259;0.21963
20190727T121359;0.21972
20190727T121459;0.21981
20190727T121559;0.21989
20190727T121659;0.21998
20190727T121759;0.22006
20190727T121859;0.22014
20190727T121959;0.22022
20190727T122059;0.2203
20190727T122159;0.22038
20190727T122259;0.22046
20190727T122359;0.22053
20190727T122459;0.22061
20190727T122559;0.22068
20190727T122659;0.22075
20190727T122759;0.22082
20190727T122859;0.22088
20190727T122959;0.22095
20190727T123059;0.22101
20190727T123159;0.22107
20190727T123259;0.22113
20190727T123359;0.22119
20190727T123459;0.22125
20190727T123559;0.2213
20190727T123659;0.22136
20190727T123759;0.22141
20190727T123859;0.22146
20190727T123959;0.22151
20190727T124059;0.22156
20190727T124159;0.2216
20190727T124259;0.22165
20190727T124359;0.22169
20190727T124459;0.22173
20190727T124559;0.22177
20190727T124659;0.2218
20190727T124759;0.22184
20190727T124859;0.22187
20190727T124959;0.22191
20190727T125059;0.22194
20190727T125159;0.22197
20190727T125259;0.222
20190727T125359;0.22202
20190727T125459;0.22205
20190727T125559;0.22207
20190727T125659;0.2221
20190727T125759;0.22212
20190727T125859;0.22214
20190727T125959;0.22216
20190727T130059;0.22218
20190727T130159;0.2222
20190727T130259;0.22222
20190727T130359;0.22223
20190727T130459;0.22225
20190727T130559;0.22227
20190727T130659;0.22228
20190727T130759;0.2223
20190727T130859;0.22231
20190727T130959;0.22233
20190727T131059;0.22234
20190727T131159;0.22235
20190727T131259;0.22237
20190727T131359;0.22238
20190727T131459;0.22239
20190727T131559;0.2224
20190727T131659;0.22241
20190727T131759;0.22243
20190727T131859;0.22244
20190727T131959;0.22245
20190727T132059;0.22246
20190727T132159;0.22247
20190727T132259;0.22247
20190727T132359;0.22248
20190727T132459;0.22249
20190727T132559;0.2225
20190727T132659;0.22251
20190727T132759;0.22252
20190727T132859;0.22253
20190727T132959;0.22254
20190727T133059;0.22255
20190727T133159;0.22256
20190727T133259;0.22257
20190727T133359;0.22258
20190727T133459;0.2226
20190727T133559;0.22261
20190727T133659;0.22262
20190727T133759;0.22263
20190727T133859;0.22265
20190727T133959;0.22266
20190727T134059;0.22268
20190727T134159;0.22269
20190727T134259;0.22271
20190727T134359;0.22273
20190727T134459;0.22275
20190727T134559;0.22278
20190727T134659;0.22281
20190727T134759;0.22284
20190727T134859;0.22288
20190727T134959;0.22292
20190727T135059;0.22297
20190727T135159;0.22303
20190727T135259;0.2231
20190727T135359;0.22317
20190727T135459;0.22324
20190727T135559;0.22333
20190727T135659;0.22342
20190727T135759;0.22351
20190727T135859;0.22362
20190727T135959;0.22373
20190727T140059;0.22384
20190727T140159;0.22397
20190727T140259;0.22409
20190727T140359;0.22423
20190727T140459;0.22436
20190727T140559;0.22451
20190727T140659;0.22465
20190727T140759;0.2248
20190727T140859;0.22495
20190727T140959;0.22511
20190727T141059;0.22526
20190727T141159;0.22542
20190727T141259;0.22558
20190727T141359;0.22574
20190727T141459;0.22589
20190727T141559;0.22605
20190727T141659;0.22621
20190727T141759;0.22636
20190727T141859;0.22652
20190727T141959;0.22667
20190727T142059;0.22682
20190727T142159;0.22696
20190727T142259;0.2271
20190727T142359;0.22724
20190727T142459;0.22737
20190727T142559;0.2275
20190727T142659;0.22762
20190727T142759;0.22774
20190727T142859;0.22785
20190727T142959;0.22796
20190727T143059;0.22807
20190727T143159;0.22817
20190727T143259;0.22827
20190727T143359;0.22837
20190727T143459;0.22846
20190727T143559;0.22855
20190727T143659;0.22864
20190727T143759;0.22872
20190727T143859;0.2288
20190727T143959;0.22887
20190727T144059;0.22893
20190727T144159;0.229
20190727T144259;0.22906
20190727T144359;0.22912
20190727T144459;0.22917
20190727T144559;0.22922
20190727T144659;0.22927
20190727T144759;0.22932
20190727T144859;0.22936
20190727T144959;0.2294
20190727T145059;0.22944
20190727T145159;0.22948
20190727T145259;0.22951
20190727T145359;0.22955
20190727T145459;0.22958
20190727T145559;0.22961
20190727T145659;0.22964
20190727T145759;0.22966
20190727T145859;0.22969
20190727T145959;0.22971
20190727T150059;0.22974
20190727T150159;0.22976
20190727T150259;0.22978
20190727T150359;0.2298
20190727T150459;0.22982
20190727T150559;0.22984
20190727T150659;0.22986
20190727T150759;0.22987
20190727T150859;0.22989
20190727T150959;0.22991
20190727T151059;0.22992
20190727T151159;0.22994
20190727T151259;0.22995
20190727T151359;0.22996
20190727T151459;0.22998
20190727T151559;0.22999
20190727T151659;0.23
20190727T151759;0.23002
20190727T151859;0.23003
20190727T151959;0.23004
20190727T152059;0.23005
20190727T152159;0.23007
20190727T152259;0.23008
20190727T152359;0.23009
20190727T152459;0.2301
20190727T152559;0.23011
20190727T152659;0.23012
20190727T152759;0.23014
20190727T152859;0.23015
20190727T152959;0.23016
20190727T153059;0.23017
20190727T153159;0.23018
20190727T153259;0.23019
20190727T153359;0.2302
20190727T153459;0.23021
20190727T153559;0.23023
20190727T153659;0.23024
20190727T153759;0.23025
20190727T153859;0.23027
20190727T153959;0.23028
20190727T154059;0.23029
20190727T154159;0.23031
20190727T154259;0.23033
20190727T154359;0.23034
20190727T154459;0.23036
20190727T154559;0.23038
20190727T154659;0.2304
20190727T154759;0.23042
20190727T154859;0.23044
20190727T154959;0.23046
20190727T155059;0.23049
20190727T155159;0.23051
20190727T155259;0.23054
20190727T155359;0.23057
20190727T155459;0.23061
20190727T155559;0.23065
20190727T155659;0.23069
20190727T155759;0.23073
20190727T155859;0.23079
20190727T155959;0.23085
20190727T160059;0.23091
20190727T160159;0.23098
20190727T160259;0.23106
20190727T160359;0.23115
20190727T160459;0.23124
20190727T160559;0.23134
20190727T160659;0.23145
20190727T160759;0.23157
20190727T160859;0.23169
20190727T160959;0.23182
20190727T161059;0.23196
20190727T161159;0.2321
20190727T161259;0.23225
20190727T161359;0.2324
20190727T161459;0.23255
20190727T161559;0.23271
20190727T161659;0.23288
20190727T161759;0.23304
20190727T161859;0.23321
20190727T161959;0.23337
20190727T162059;0.23352
20190727T162159;0.23367
20190727T162259;0.23381
20190727T162359;0.23395
20190727T162459;0.23408
20190727T162559;0.2342
20190727T162659;0.23432
20190727T162759;0.23444
20190727T162859;0.23456
20190727T162959;0.23467
20190727T163059;0.23477
20190727T163159;0.23487
20190727T163259;0.23497
20190727T163359;0.23506
20190727T163459;0.23515
20190727T163559;0.23524
20190727T163659;0.23533
20190727T163759;0.23541
20190727T163859;0.23549
20190727T163959;0.23556
20190727T164059;0.23563
20190727T164159;0.2357
20190727T164259;0.23577
20190727T164359;0.23583
20190727T164459;0.23589
20190727T164559;0.23594
20190727T164659;0.236
20190727T164759;0.23605
20190727T164859;0.2361
20190727T164959;0.23614
20190727T165059;0.23618
20190727T165159;0.23622
20190727T165259;0.23626
20190727T165359;0.23629
20190727T165459;0.23633
20190727T165559;0.23636
20190727T165659;0.23639
20190727T165759;0.23641
20190727T165859;0.23644
20190727T165959;0.23646
20190727T170059;0.23649
20190727T170159;0.23651
20190727T170259;0.23653
20190727T170359;0.23655
20190727T170459;0.23656
20190727T170559;0.23658
20190727T170659;0.2366
20190727T170759;0.23661
20190727T170859;0.23663
20190727T170959;0.23664
20190727T171059;0.23666
20190727T171159;0.23667
20190727T171259;0.23669
20190727T171359;0.2367
20190727T171459;0.23671
20190727T171559;0.23673
20190727T171659;0.23674
20190727T171759;0.23675
20190727T171859;0.23677
20190727T171959;0.23678
20190727T172059;0.23679
20190727T172159;0.2368
20190727T172259;0.23681
20190727T172359;0.23683
20190727T172459;0.23684
20190727T172559;0.23685
20190727T172659;0.23686
20190727T172759;0.23687
20190727T172859;0.23688
20190727T172959;0.23689
20190727T173059;0.2369
20190727T173159;0.23691
20190727T173259;0.23692
20190727T173359;0.23693
20190727T173459;0.23694
20190727T173559;0.23695
20190727T173659;0.23696
20190727T173759;0.23697
20190727T173859;0.23699
20190727T173959;0.237
20190727T174059;0.23701
20190727T174159;0.23702
20190727T174259;0.23704
20190727T174359;0.23705
20190727T174459;0.23707
20190727T174559;0.23708
20190727T174659;0.2371
20190727T174759;0.23712
20190727T174859;0.23714
20190727T174959;0.23716
20190727T175059;0.23718
20190727T175159;0.23721
20190727T175259;0.23724
20190727T175359;0.23727
20190727T175459;0.23731
20190727T175559;0.23735
20190727T175659;0.23739
20190727T175759;0.23744
20190727T175859;0.2375
20190727T175959;0.23757
20190727T180059;0.23764
20190727T180159;0.23772
20190727T180259;0.2378
20190727T180359;0.23789
20190727T180459;0.23798
20190727T180559;0.23808
20190727T180659;0.23818
20190727T180759;0.23828
20190727T180859;0.23839
20190727T180959;0.2385
20190727T181059;0.23862
20190727T181159;0.23874
20190727T181259;0.23886
20190727T181359;0.23898
20190727T181459;0.2391
20190727T181559;0.23922
20190727T181659;0.23934
20190727T181759;0.23946
20190727T181859;0.23958
20190727T181959;0.2397
20190727T182059;0.23981
20190727T182159;0.23992
20190727T182259;0.24002
20190727T182359;0.24013
20190727T182459;0.24023
20190727T182559;0.24032
20190727T182659;0.24041
20190727T182759;0.2405
20190727T182859;0.24058
20190727T182959;0.24066
20190727T183059;0.24074
20190727T183159;0.24082
20190727T183259;0.24089
20190727T183359;0.24096
20190727T183459;0.24103
20190727T183559;0.24109
20190727T183659;0.24115
20190727T183759;0.24121
20190727T183859;0.24127
20190727T183959;0.24132
20190727T184059;0.24138
20190727T184159;0.24142
20190727T184259;0.24147
20190727T184359;0.24151
20190727T184459;0.24155
20190727T184559;0.24159
20190727T184659;0.24163
20190727T184759;0.24166
20190727T184859;0.2417
20190727T184959;0.24173
20190727T185059;0.24175
20190727T185159;0.24178
20190727T185259;0.2418
20190727T185359;0.24183
20190727T185459;0.24185
20190727T185559;0.24187
20190727T185659;0.24189
20190727T185759;0.24191
20190727T185859;0.24192
20190727T185959;0.24194
20190727T190059;0.24196
20190727T190159;0.24197
20190727T190259;0.24199
20190727T190359;0.242
20190727T190459;0.24201
20190727T190559;0.24203
20190727T190659;0.24204
20190727T190759;0.24205
20190727T190859;0.24207
20190727T190959;0.24208
20190727T191059;0.24209
20190727T191159;0.2421
20190727T191259;0.24211
20190727T191359;0.24212
20190727T191459;0.24214
20190727T191559;0.24215
20190727T191659;0.24216
20190727T191759;0.24217
20190727T191859;0.24218
20190727T191959;0.24219
20190727T192059;0.2422
20190727T192159;0.24221
20190727T192259;0.24222
20190727T192359;0.24223
20190727T192459;0.24223
20190727T192559;0.24224
20190727T192659;0.24225
20190727T192759;0.24226
20190727T192859;0.24227
20190727T192959;0.24228
20190727T193059;0.24229
20190727T193159;0.2423
20190727T193259;0.24231
20190727T193359;0.24232
20190727T193459;0.24233
20190727T193559;0.24234
20190727T193659;0.24235
20190727T193759;0.24236
20190727T193859;0.24238
20190727T193959;0.24239
20190727T194059;0.2424
20190727T194159;0.24242
20190727T194259;0.24243
20190727T194359;0.24245
20190727T194459;0.24247
20190727T194559;0.24249
20190727T194659;0.24251
20190727T194759;0.24253
20190727T194859;0.24256
20190727T194959;0.24258
20190727T195059;0.24262
20190727T195159;0.24265
20190727T195259;0.24269
20190727T195359;0.24273
20190727T195459;0.24278
20190727T195559;0.24283
20190727T195659;0.24289
20190727T195759;0.24296
20190727T195859;0.24303
20190727T195959;0.2431
20190727T200059;0.24318
20190727T200159;0.24326
20190727T200259;0.24335
20190727T200359;0.24344
20190727T200459;0.24354
20190727T200559;0.24364
20190727T200659;0.24374
20190727T200759;0.24385
20190727T200859;0.24395
20190727T200959;0.24405
20190727T201059;0.24416
20190727T201159;0.24426
20190727T201259;0.24436
20190727T201359;0.24446
20190727T201459;0.24456
20190727T201559;0.24465
20190727T201659;0.24474
20190727T201759;0.24483
20190727T201859;0.24491
20190727T201959;0.24499
20190727T202059;0.24507
20190727T202159;0.24515
20190727T202259;0.24522
20190727T202359;0.24529
20190727T202459;0.24535
20190727T202559;0.24541
20190727T202659;0.24548
20190727T202759;0.24554
