#datetime;z_new_flow_SU
20190727T051159;0.18504
20190727T051259;0.18509
20190727T051359;0.18513
20190727T051459;0.18518
20190727T051559;0.18522
20190727T051659;0.18526
20190727T051759;0.1853
20190727T051859;0.18534
20190727T051959;0.18537
20190727T052059;0.18541
20190727T052159;0.18545
20190727T052259;0.18548
20190727T052359;0.18551
20190727T052459;0.18554
20190727T052559;0.18558
20190727T052659;0.18561
20190727T052759;0.18564
20190727T052859;0.18567
20190727T052959;0.1857
20190727T053059;0.18573
20190727T053159;0.18575
20190727T053259;0.18578
20190727T053359;0.18581
20190727T053459;0.18584
20190727T053559;0.18587
20190727T053659;0.18589
20190727T053759;0.18592
20190727T053859;0.18595
20190727T053959;0.18598
20190727T054059;0.18601
20190727T054159;0.18605
20190727T054259;0.18608
20190727T054359;0.18611
20190727T054459;0.18615
20190727T054559;0.18618
20190727T054659;0.18622
20190727T054759;0.18625
20190727T054859;0.18629
20190727T054959;0.18633
20190727T055059;0.18637
20190727T055159;0.18642
20190727T055259;0.18646
20190727T055359;0.18651
20190727T055459;0.18656
20190727T055559;0.18661
20190727T055659;0.18666
20190727T055759;0.18672
20190727T055859;0.18677
20190727T055959;0.18683
20190727T060059;0.18689
20190727T060159;0.18695
20190727T060259;0.18702
20190727T060359;0.18708
20190727T060459;0.18716
20190727T060559;0.18723
20190727T060659;0.18731
20190727T060759;0.1874
20190727T060859;0.18749
20190727T060959;0.18759
20190727T061059;0.18769
20190727T061159;0.1878
20190727T061259;0.18792
20190727T061359;0.18804
20190727T061459;0.18817
20190727T061559;0.18831
20190727T061659;0.18846
20190727T061759;0.18861
20190727T061859;0.18876
20190727T061959;0.18892
20190727T062059;0.18909
20190727T062159;0.18926
20190727T062259;0.18943
20190727T062359;0.18961
20190727T062459;0.18978
20190727T062559;0.18996
20190727T062659;0.19015
20190727T062759;0.19033
20190727T062859;0.19051
20190727T062959;0.19069
20190727T063059;0.19087
20190727T063159;0.19105
20190727T063259;0.19122
20190727T063359;0.19139
20190727T063459;0.19156
20190727T063559;0.19173
20190727T063659;0.19189
20190727T063759;0.19205
20190727T063859;0.1922
20190727T063959;0.19235
20190727T064059;0.1925
20190727T064159;0.19265
20190727T064259;0.19279
20190727T064359;0.19293
20190727T064459;0.19307
20190727T064559;0.1932
20190727T064659;0.19333
20190727T064759;0.19347
20190727T064859;0.1936
20190727T064959;0.19373
20190727T065059;0.19387
20190727T065159;0.194
20190727T065259;0.19414
20190727T065359;0.19427
20190727T065459;0.19441
20190727T065559;0.19455
20190727T065659;0.19469
20190727T065759;0.19484
20190727T065859;0.19498
20190727T065959;0.19513
20190727T070059;0.19528
20190727T070159;0.19543
20190727T070259;0.19559
20190727T070359;0.19575
20190727T070459;0.19591
20190727T070559;0.19608
20190727T070659;0.19626
20190727T070759;0.19643
20190727T070859;0.19661
20190727T070959;0.1968
20190727T071059;0.19698
20190727T071159;0.19717
20190727T071259;0.19737
20190727T071359;0.19756
20190727T071459;0.19776
20190727T071559;0.19795
20190727T071659;0.19815
20190727T071759;0.19835
20190727T071859;0.19855
20190727T071959;0.19875
20190727T072059;0.19895
20190727T072159;0.19915
20190727T072259;0.19935
20190727T072359;0.19955
20190727T072459;0.19975
20190727T072559;0.19995
20190727T072659;0.20015
20190727T072759;0.20036
20190727T072859;0.20056
20190727T072959;0.20077
20190727T073059;0.20097
20190727T073159;0.20117
20190727T073259;0.20137
20190727T073359;0.20156
20190727T073459;0.20176
20190727T073559;0.20196
20190727T073659;0.20216
20190727T073759;0.20235
20190727T073859;0.20254
20190727T073959;0.20273
20190727T074059;0.20292
20190727T074159;0.2031
20190727T074259;0.20329
20190727T074359;0.20347
20190727T074459;0.20365
20190727T074559;0.20382
20190727T074659;0.20399
20190727T074759;0.20416
20190727T074859;0.20432
20190727T074959;0.20447
20190727T075059;0.20462
20190727T075159;0.20477
20190727T075259;0.20492
20190727T075359;0.20506
20190727T075459;0.2052
20190727T075559;0.20533
20190727T075659;0.20547
20190727T075759;0.20559
20190727T075859;0.20572
20190727T075959;0.20584
20190727T080059;0.20595
20190727T080159;0.20606
20190727T080259;0.20617
20190727T080359;0.20627
20190727T080459;0.20637
20190727T080559;0.20646
20190727T080659;0.20655
20190727T080759;0.20663
20190727T080859;0.20671
20190727T080959;0.20678
20190727T081059;0.20685
20190727T081159;0.20692
20190727T081259;0.20699
20190727T081359;0.20705
20190727T081459;0.20711
20190727T081559;0.20717
20190727T081659;0.20723
20190727T081759;0.20728
20190727T081859;0.20733
20190727T081959;0.20738
20190727T082059;0.20743
20190727T082159;0.20748
20190727T082259;0.20752
20190727T082359;0.20756
20190727T082459;0.20761
20190727T082559;0.20764
20190727T082659;0.20768
20190727T082759;0.20772
20190727T082859;0.20775
20190727T082959;0.20779
20190727T083059;0.20782
20190727T083159;0.20785
20190727T083259;0.20788
20190727T083359;0.20791
20190727T083459;0.20794
20190727T083559;0.20796
20190727T083659;0.20799
20190727T083759;0.20802
20190727T083859;0.20805
20190727T083959;0.20808
20190727T084059;0.20811
20190727T084159;0.20814
20190727T084259;0.20817
20190727T084359;0.20819
20190727T084459;0.20822
20190727T084559;0.20825
20190727T084659;0.20827
20190727T084759;0.2083
20190727T084859;0.20832
20190727T084959;0.20835
20190727T085059;0.20837
20190727T085159;0.20839
20190727T085259;0.20841
20190727T085359;0.20843
20190727T085459;0.20845
20190727T085559;0.20847
20190727T085659;0.20849
20190727T085759;0.20851
20190727T085859;0.20853
20190727T085959;0.20854
20190727T090059;0.20856
20190727T090159;0.20857
20190727T090259;0.20859
20190727T090359;0.2086
20190727T090459;0.20862
20190727T090559;0.20863
20190727T090659;0.20865
20190727T090759;0.20866
20190727T090859;0.20868
20190727T090959;0.20869
20190727T091059;0.2087
20190727T091159;0.20872
20190727T091259;0.20873
20190727T091359;0.20874
20190727T091459;0.20875
20190727T091559;0.20877
20190727T091659;0.20878
20190727T091759;0.20879
20190727T091859;0.2088
20190727T091959;0.20881
20190727T092059;0.20882
20190727T092159;0.20883
20190727T092259;0.20884
20190727T092359;0.20885
20190727T092459;0.20886
20190727T092559;0.20887
20190727T092659;0.20889
20190727T092759;0.2089
20190727T092859;0.20891
20190727T092959;0.20892
20190727T093059;0.20893
20190727T093159;0.20894
20190727T093259;0.20895
20190727T093359;0.20896
20190727T093459;0.20898
20190727T093559;0.20899
20190727T093659;0.209
20190727T093759;0.20901
20190727T093859;0.20902
20190727T093959;0.20903
20190727T094059;0.20904
20190727T094159;0.20906
20190727T094259;0.20907
20190727T094359;0.20908
20190727T094459;0.20909
20190727T094559;0.20911
20190727T094659;0.20912
20190727T094759;0.20913
20190727T094859;0.20914
20190727T094959;0.20916
20190727T095059;0.20917
20190727T095159;0.20918
20190727T095259;0.2092
20190727T095359;0.20921
20190727T095459;0.20923
20190727T095559;0.20924
20190727T095659;0.20926
20190727T095759;0.20928
20190727T095859;0.20929
20190727T095959;0.20931
20190727T100059;0.20933
20190727T100159;0.20935
20190727T100259;0.20937
20190727T100359;0.20939
20190727T100459;0.20941
20190727T100559;0.20944
20190727T100659;0.20946
20190727T100759;0.20949
20190727T100859;0.20952
20190727T100959;0.20955
20190727T101059;0.20958
20190727T101159;0.20961
20190727T101259;0.20964
20190727T101359;0.20967
20190727T101459;0.20971
20190727T101559;0.20974
20190727T101659;0.20978
20190727T101759;0.20982
20190727T101859;0.20986
20190727T101959;0.2099
20190727T102059;0.20994
20190727T102159;0.20998
20190727T102259;0.21002
20190727T102359;0.21006
20190727T102459;0.2101
20190727T102559;0.21015
20190727T102659;0.21019
20190727T102759;0.21023
20190727T102859;0.21028
20190727T102959;0.21032
20190727T103059;0.21036
20190727T103159;0.21041
20190727T103259;0.21045
20190727T103359;0.21049
20190727T103459;0.21054
20190727T103559;0.21058
20190727T103659;0.21062
20190727T103759;0.21066
20190727T103859;0.21071
20190727T103959;0.21075
20190727T104059;0.21079
20190727T104159;0.21083
20190727T104259;0.21087
20190727T104359;0.21091
20190727T104459;0.21094
20190727T104559;0.21098
20190727T104659;0.21102
20190727T104759;0.21105
20190727T104859;0.21109
20190727T104959;0.21112
20190727T105059;0.21115
20190727T105159;0.21118
20190727T105259;0.21121
20190727T105359;0.21124
20190727T105459;0.21127
20190727T105559;0.2113
20190727T105659;0.21133
20190727T105759;0.21135
20190727T105859;0.21138
20190727T105959;0.2114
20190727T110059;0.21143
20190727T110159;0.21145
20190727T110259;0.21147
20190727T110359;0.21149
20190727T110459;0.21151
20190727T110559;0.21153
20190727T110659;0.21155
20190727T110759;0.21157
20190727T110859;0.21159
20190727T110959;0.21161
20190727T111059;0.21162
20190727T111159;0.21164
20190727T111259;0.21166
20190727T111359;0.21167
20190727T111459;0.21169
20190727T111559;0.2117
20190727T111659;0.21172
20190727T111759;0.21173
20190727T111859;0.21174
20190727T111959;0.21176
20190727T112059;0.21177
20190727T112159;0.21178
20190727T112259;0.21179
20190727T112359;0.21181
20190727T112459;0.21182
20190727T112559;0.21183
20190727T112659;0.21184
20190727T112759;0.21186
20190727T112859;0.21187
20190727T112959;0.21188
20190727T113059;0.2119
20190727T113159;0.21191
20190727T113259;0.21192
20190727T113359;0.21194
20190727T113459;0.21195
20190727T113559;0.21196
20190727T113659;0.21198
20190727T113759;0.21199
20190727T113859;0.21201
20190727T113959;0.21202
20190727T114059;0.21203
20190727T114159;0.21205
20190727T114259;0.21207
20190727T114359;0.21208
20190727T114459;0.2121
20190727T114559;0.21212
20190727T114659;0.21214
20190727T114759;0.21216
20190727T114859;0.21218
20190727T114959;0.2122
20190727T115059;0.21223
20190727T115159;0.21226
20190727T115259;0.21229
20190727T115359;0.21233
20190727T115459;0.21237
20190727T115559;0.21241
20190727T115659;0.21246
20190727T115759;0.21251
20190727T115859;0.21256
20190727T115959;0.21262
20190727T120059;0.21268
20190727T120159;0.21274
20190727T120259;0.21281
20190727T120359;0.21288
20190727T120459;0.21295
20190727T120559;0.21302
20190727T120659;0.2131
20190727T120759;0.21317
20190727T120859;0.21325
20190727T120959;0.21333
20190727T121059;0.21341
20190727T121159;0.21349
20190727T121259;0.21357
20190727T121359;0.21364
20190727T121459;0.21372
20190727T121559;0.2138
20190727T121659;0.21388
20190727T121759;0.21395
20190727T121859;0.21403
20190727T121959;0.2141
20190727T122059;0.21417
20190727T122159;0.21424
20190727T122259;0.21431
20190727T122359;0.21438
20190727T122459;0.21444
20190727T122559;0.21451
20190727T122659;0.21457
20190727T122759;0.21463
20190727T122859;0.21469
20190727T122959;0.21475
20190727T123059;0.2148
20190727T123159;0.21486
20190727T123259;0.21491
20190727T123359;0.21496
20190727T123459;0.21501
20190727T123559;0.21506
20190727T123659;0.2151
20190727T123759;0.21515
20190727T123859;0.21519
20190727T123959;0.21523
20190727T124059;0.21527
20190727T124159;0.21531
20190727T124259;0.21535
20190727T124359;0.21538
20190727T124459;0.21541
20190727T124559;0.21545
20190727T124659;0.21548
20190727T124759;0.2155
20190727T124859;0.21553
20190727T124959;0.21556
20190727T125059;0.21558
20190727T125159;0.2156
20190727T125259;0.21562
20190727T125359;0.21564
20190727T125459;0.21566
20190727T125559;0.21568
20190727T125659;0.21569
20190727T125759;0.21571
20190727T125859;0.21572
20190727T125959;0.21574
20190727T130059;0.21575
20190727T130159;0.21576
20190727T130259;0.21577
20190727T130359;0.21578
20190727T130459;0.21579
20190727T130559;0.2158
20190727T130659;0.21581
20190727T130759;0.21582
20190727T130859;0.21583
20190727T130959;0.21583
20190727T131059;0.21584
20190727T131159;0.21585
20190727T131259;0.21585
20190727T131359;0.21586
20190727T131459;0.21586
20190727T131559;0.21587
20190727T131659;0.21587
20190727T131759;0.21587
20190727T131859;0.21588
20190727T131959;0.21588
20190727T132059;0.21588
20190727T132159;0.21589
20190727T132259;0.21589
20190727T132359;0.21589
20190727T132459;0.21589
20190727T132559;0.2159
20190727T132659;0.2159
20190727T132759;0.2159
20190727T132859;0.2159
20190727T132959;0.21591
20190727T133059;0.21591
20190727T133159;0.21591
20190727T133259;0.21592
20190727T133359;0.21592
20190727T133459;0.21593
20190727T133559;0.21593
20190727T133659;0.21594
20190727T133759;0.21594
20190727T133859;0.21595
20190727T133959;0.21596
20190727T134059;0.21597
20190727T134159;0.21597
20190727T134259;0.21599
20190727T134359;0.216
20190727T134459;0.21601
20190727T134559;0.21603
20190727T134659;0.21605
20190727T134759;0.21608
20190727T134859;0.21611
20190727T134959;0.21615
20190727T135059;0.21619
20190727T135159;0.21624
20190727T135259;0.21629
20190727T135359;0.21636
20190727T135459;0.21643
20190727T135559;0.2165
20190727T135659;0.21658
20190727T135759;0.21667
20190727T135859;0.21676
20190727T135959;0.21687
20190727T140059;0.21697
20190727T140159;0.21709
20190727T140259;0.2172
20190727T140359;0.21733
20190727T140459;0.21745
20190727T140559;0.21759
20190727T140659;0.21772
20190727T140759;0.21786
20190727T140859;0.21801
20190727T140959;0.21815
20190727T141059;0.2183
20190727T141159;0.21844
20190727T141259;0.21859
20190727T141359;0.21874
20190727T141459;0.21888
20190727T141559;0.21903
20190727T141659;0.21918
20190727T141759;0.21932
20190727T141859;0.21946
20190727T141959;0.2196
20190727T142059;0.21974
20190727T142159;0.21988
20190727T142259;0.22001
20190727T142359;0.22013
20190727T142459;0.22025
20190727T142559;0.22037
20190727T142659;0.22048
20190727T142759;0.22059
20190727T142859;0.22069
20190727T142959;0.22079
20190727T143059;0.22089
20190727T143159;0.22099
20190727T143259;0.22108
20190727T143359;0.22116
20190727T143459;0.22125
20190727T143559;0.22133
20190727T143659;0.2214
20190727T143759;0.22147
20190727T143859;0.22154
20190727T143959;0.2216
20190727T144059;0.22166
20190727T144159;0.22172
20190727T144259;0.22177
20190727T144359;0.22182
20190727T144459;0.22186
20190727T144559;0.2219
20190727T144659;0.22194
20190727T144759;0.22198
20190727T144859;0.22201
20190727T144959;0.22204
20190727T145059;0.22207
20190727T145159;0.2221
20190727T145259;0.22213
20190727T145359;0.22215
20190727T145459;0.22217
20190727T145559;0.22219
20190727T145659;0.22221
20190727T145759;0.22223
20190727T145859;0.22225
20190727T145959;0.22226
20190727T150059;0.22228
20190727T150159;0.22229
20190727T150259;0.22231
20190727T150359;0.22232
20190727T150459;0.22233
20190727T150559;0.22234
20190727T150659;0.22235
20190727T150759;0.22235
20190727T150859;0.22236
20190727T150959;0.22237
20190727T151059;0.22237
20190727T151159;0.22238
20190727T151259;0.22239
20190727T151359;0.22239
20190727T151459;0.2224
20190727T151559;0.2224
20190727T151659;0.2224
20190727T151759;0.22241
20190727T151859;0.22241
20190727T151959;0.22241
20190727T152059;0.22242
20190727T152159;0.22242
20190727T152259;0.22242
20190727T152359;0.22243
20190727T152459;0.22243
20190727T152559;0.22243
20190727T152659;0.22244
20190727T152759;0.22244
20190727T152859;0.22244
20190727T152959;0.22244
20190727T153059;0.22244
20190727T153159;0.22245
20190727T153259;0.22245
20190727T153359;0.22245
20190727T153459;0.22245
20190727T153559;0.22246
20190727T153659;0.22246
20190727T153759;0.22247
20190727T153859;0.22247
20190727T153959;0.22248
20190727T154059;0.22248
20190727T154159;0.22249
20190727T154259;0.2225
20190727T154359;0.2225
20190727T154459;0.22251
20190727T154559;0.22252
20190727T154659;0.22253
20190727T154759;0.22254
20190727T154859;0.22256
20190727T154959;0.22257
20190727T155059;0.22258
20190727T155159;0.2226
20190727T155259;0.22262
20190727T155359;0.22264
20190727T155459;0.22267
20190727T155559;0.2227
20190727T155659;0.22273
20190727T155759;0.22277
20190727T155859;0.22281
20190727T155959;0.22286
20190727T160059;0.22291
20190727T160159;0.22297
20190727T160259;0.22304
20190727T160359;0.22312
20190727T160459;0.2232
20190727T160559;0.22329
20190727T160659;0.22339
20190727T160759;0.2235
20190727T160859;0.22361
20190727T160959;0.22373
20190727T161059;0.22385
20190727T161159;0.22398
20190727T161259;0.22412
20190727T161359;0.22426
20190727T161459;0.2244
20190727T161559;0.22455
20190727T161659;0.2247
20190727T161759;0.22485
20190727T161859;0.225
20190727T161959;0.22515
20190727T162059;0.22529
20190727T162159;0.22543
20190727T162259;0.22556
20190727T162359;0.22568
20190727T162459;0.2258
20190727T162559;0.22591
20190727T162659;0.22602
20190727T162759;0.22613
20190727T162859;0.22623
20190727T162959;0.22633
20190727T163059;0.22642
20190727T163159;0.22651
20190727T163259;0.2266
20190727T163359;0.22668
20190727T163459;0.22676
20190727T163559;0.22683
20190727T163659;0.22691
20190727T163759;0.22698
20190727T163859;0.22705
20190727T163959;0.22711
20190727T164059;0.22717
20190727T164159;0.22723
20190727T164259;0.22728
20190727T164359;0.22733
20190727T164459;0.22738
20190727T164559;0.22742
20190727T164659;0.22746
20190727T164759;0.2275
20190727T164859;0.22754
20190727T164959;0.22757
20190727T165059;0.2276
20190727T165159;0.22763
20190727T165259;0.22766
20190727T165359;0.22768
20190727T165459;0.2277
20190727T165559;0.22772
20190727T165659;0.22774
20190727T165759;0.22776
20190727T165859;0.22777
20190727T165959;0.22779
20190727T170059;0.2278
20190727T170159;0.22781
20190727T170259;0.22782
20190727T170359;0.22783
20190727T170459;0.22783
20190727T170559;0.22784
20190727T170659;0.22785
20190727T170759;0.22785
20190727T170859;0.22785
20190727T170959;0.22786
20190727T171059;0.22786
20190727T171159;0.22787
20190727T171259;0.22787
20190727T171359;0.22787
20190727T171459;0.22787
20190727T171559;0.22788
20190727T171659;0.22788
20190727T171759;0.22788
20190727T171859;0.22788
20190727T171959;0.22788
20190727T172059;0.22789
20190727T172159;0.22789
20190727T172259;0.22789
20190727T172359;0.22789
20190727T172459;0.22789
20190727T172559;0.22789
20190727T172659;0.22789
20190727T172759;0.22789
20190727T172859;0.22789
20190727T172959;0.22789
20190727T173059;0.22789
20190727T173159;0.22789
20190727T173259;0.22789
20190727T173359;0.22789
20190727T173459;0.22788
20190727T173559;0.22788
20190727T173659;0.22789
20190727T173759;0.22789
20190727T173859;0.22789
20190727T173959;0.22789
20190727T174059;0.22789
20190727T174159;0.22789
20190727T174259;0.2279
20190727T174359;0.2279
20190727T174459;0.22791
20190727T174559;0.22791
20190727T174659;0.22792
20190727T174759;0.22793
20190727T174859;0.22793
20190727T174959;0.22794
20190727T175059;0.22796
20190727T175159;0.22797
20190727T175259;0.22799
20190727T175359;0.22801
20190727T175459;0.22803
20190727T175559;0.22806
20190727T175659;0.2281
20190727T175759;0.22814
20190727T175859;0.22818
20190727T175959;0.22824
20190727T180059;0.2283
20190727T180159;0.22836
20190727T180259;0.22843
20190727T180359;0.22851
20190727T180459;0.22859
20190727T180559;0.22867
20190727T180659;0.22876
20190727T180759;0.22885
20190727T180859;0.22895
20190727T180959;0.22905
20190727T181059;0.22915
20190727T181159;0.22926
20190727T181259;0.22936
20190727T181359;0.22947
20190727T181459;0.22958
20190727T181559;0.22969
20190727T181659;0.22979
20190727T181759;0.2299
20190727T181859;0.23
20190727T181959;0.23011
20190727T182059;0.2302
20190727T182159;0.2303
20190727T182259;0.23039
20190727T182359;0.23048
20190727T182459;0.23057
20190727T182559;0.23065
20190727T182659;0.23073
20190727T182759;0.2308
20190727T182859;0.23087
20190727T182959;0.23094
20190727T183059;0.231
20190727T183159;0.23107
20190727T183259;0.23113
20190727T183359;0.23118
20190727T183459;0.23124
20190727T183559;0.23129
20190727T183659;0.23134
20190727T183759;0.23138
20190727T183859;0.23143
20190727T183959;0.23147
20190727T184059;0.23151
20190727T184159;0.23154
20190727T184259;0.23158
20190727T184359;0.23161
20190727T184459;0.23164
20190727T184559;0.23166
20190727T184659;0.23169
20190727T184759;0.23171
20190727T184859;0.23173
20190727T184959;0.23174
20190727T185059;0.23176
20190727T185159;0.23177
20190727T185259;0.23178
20190727T185359;0.23179
20190727T185459;0.2318
20190727T185559;0.23181
20190727T185659;0.23182
20190727T185759;0.23182
20190727T185859;0.23183
20190727T185959;0.23183
20190727T190059;0.23184
20190727T190159;0.23184
20190727T190259;0.23184
20190727T190359;0.23184
20190727T190459;0.23184
20190727T190559;0.23185
20190727T190659;0.23185
20190727T190759;0.23185
20190727T190859;0.23185
20190727T190959;0.23185
20190727T191059;0.23185
20190727T191159;0.23185
20190727T191259;0.23184
20190727T191359;0.23184
20190727T191459;0.23184
20190727T191559;0.23184
20190727T191659;0.23184
20190727T191759;0.23184
20190727T191859;0.23184
20190727T191959;0.23183
20190727T192059;0.23183
20190727T192159;0.23183
20190727T192259;0.23182
20190727T192359;0.23182
20190727T192459;0.23182
20190727T192559;0.23181
20190727T192659;0.23181
20190727T192759;0.23181
20190727T192859;0.2318
20190727T192959;0.2318
20190727T193059;0.2318
20190727T193159;0.23179
20190727T193259;0.23179
20190727T193359;0.23179
20190727T193459;0.23179
20190727T193559;0.23179
20190727T193659;0.23179
20190727T193759;0.23179
20190727T193859;0.23179
20190727T193959;0.23179
20190727T194059;0.23179
20190727T194159;0.23179
20190727T194259;0.23179
20190727T194359;0.2318
20190727T194459;0.2318
20190727T194559;0.23181
20190727T194659;0.23182
20190727T194759;0.23183
20190727T194859;0.23184
20190727T194959;0.23186
20190727T195059;0.23187
20190727T195159;0.2319
20190727T195259;0.23192
20190727T195359;0.23195
20190727T195459;0.23199
20190727T195559;0.23203
20190727T195659;0.23207
20190727T195759;0.23212
20190727T195859;0.23218
20190727T195959;0.23224
20190727T200059;0.2323
20190727T200159;0.23237
20190727T200259;0.23245
20190727T200359;0.23253
20190727T200459;0.23261
20190727T200559;0.2327
20190727T200659;0.23278
20190727T200759;0.23287
20190727T200859;0.23296
20190727T200959;0.23305
20190727T201059;0.23314
20190727T201159;0.23323
20190727T201259;0.23331
20190727T201359;0.2334
20190727T201459;0.23348
20190727T201559;0.23356
20190727T201659;0.23363
20190727T201759;0.23371
20190727T201859;0.23378
20190727T201959;0.23384
20190727T202059;0.23391
20190727T202159;0.23397
20190727T202259;0.23402
20190727T202359;0.23408
20190727T202459;0.23413
20190727T202559;0.23418
20190727T202659;0.23423
20190727T202759;0.23427
