#datetime;z_new_flow_SU
20190727T050959;0.065286
20190727T051059;0.065303
20190727T051159;0.06532
20190727T051259;0.065336
20190727T051359;0.065352
20190727T051459;0.065368
20190727T051559;0.065382
20190727T051659;0.065397
20190727T051759;0.065411
20190727T051859;0.065424
20190727T051959;0.065437
20190727T052059;0.06545
20190727T052159;0.065462
20190727T052259;0.065474
20190727T052359;0.065486
20190727T052459;0.065497
20190727T052559;0.065508
20190727T052659;0.065519
20190727T052759;0.06553
20190727T052859;0.06554
20190727T052959;0.065551
20190727T053059;0.065561
20190727T053159;0.065571
20190727T053259;0.065581
20190727T053359;0.065591
20190727T053459;0.065601
20190727T053559;0.065611
20190727T053659;0.065621
20190727T053759;0.065631
20190727T053859;0.065641
20190727T053959;0.065652
20190727T054059;0.065663
20190727T054159;0.065674
20190727T054259;0.065685
20190727T054359;0.065697
20190727T054459;0.065709
20190727T054559;0.065722
20190727T054659;0.065734
20190727T054759;0.065747
20190727T054859;0.065761
20190727T054959;0.065775
20190727T055059;0.06579
20190727T055159;0.065806
20190727T055259;0.065822
20190727T055359;0.065838
20190727T055459;0.065855
20190727T055559;0.065873
20190727T055659;0.065891
20190727T055759;0.065911
20190727T055859;0.06593
20190727T055959;0.065951
20190727T060059;0.065972
20190727T060159;0.065994
20190727T060259;0.066016
20190727T060359;0.066041
20190727T060459;0.066066
20190727T060559;0.066093
20190727T060659;0.066121
20190727T060759;0.066151
20190727T060859;0.066184
20190727T060959;0.066218
20190727T061059;0.066255
20190727T061159;0.066294
20190727T061259;0.066335
20190727T061359;0.066379
20190727T061459;0.066425
20190727T061559;0.066474
20190727T061659;0.066525
20190727T061759;0.066578
20190727T061859;0.066633
20190727T061959;0.066689
20190727T062059;0.066748
20190727T062159;0.066807
20190727T062259;0.066868
20190727T062359;0.066931
20190727T062459;0.066994
20190727T062559;0.067057
20190727T062659;0.067121
20190727T062759;0.067186
20190727T062859;0.06725
20190727T062959;0.067314
20190727T063059;0.067377
20190727T063159;0.06744
20190727T063259;0.067502
20190727T063359;0.067562
20190727T063459;0.067621
20190727T063559;0.067679
20190727T063659;0.067736
20190727T063759;0.067792
20190727T063859;0.067847
20190727T063959;0.067901
20190727T064059;0.067953
20190727T064159;0.068004
20190727T064259;0.068055
20190727T064359;0.068104
20190727T064459;0.068152
20190727T064559;0.0682
20190727T064659;0.068247
20190727T064759;0.068294
20190727T064859;0.068341
20190727T064959;0.068388
20190727T065059;0.068435
20190727T065159;0.068483
20190727T065259;0.06853
20190727T065359;0.068578
20190727T065459;0.068627
20190727T065559;0.068677
20190727T065659;0.068727
20190727T065759;0.068777
20190727T065859;0.068829
20190727T065959;0.068881
20190727T070059;0.068934
20190727T070159;0.068988
20190727T070259;0.069043
20190727T070359;0.0691
20190727T070459;0.069157
20190727T070559;0.069217
20190727T070659;0.069278
20190727T070759;0.069341
20190727T070859;0.069405
20190727T070959;0.06947
20190727T071059;0.069535
20190727T071159;0.069602
20190727T071259;0.069671
20190727T071359;0.069739
20190727T071459;0.069808
20190727T071559;0.069877
20190727T071659;0.069946
20190727T071759;0.070017
20190727T071859;0.070087
20190727T071959;0.070158
20190727T072059;0.070228
20190727T072159;0.070299
20190727T072259;0.070369
20190727T072359;0.07044
20190727T072459;0.070511
20190727T072559;0.070582
20190727T072659;0.070654
20190727T072759;0.070727
20190727T072859;0.070799
20190727T072959;0.070871
20190727T073059;0.070942
20190727T073159;0.071013
20190727T073259;0.071083
20190727T073359;0.071152
20190727T073459;0.071222
20190727T073559;0.071292
20190727T073659;0.071361
20190727T073759;0.071429
20190727T073859;0.071496
20190727T073959;0.071563
20190727T074059;0.071629
20190727T074159;0.071695
20190727T074259;0.071761
20190727T074359;0.071825
20190727T074459;0.071888
20190727T074559;0.071949
20190727T074659;0.072009
20190727T074759;0.072067
20190727T074859;0.072124
20190727T074959;0.072179
20190727T075059;0.072232
20190727T075159;0.072285
20190727T075259;0.072336
20190727T075359;0.072387
20190727T075459;0.072435
20190727T075559;0.072483
20190727T075659;0.072529
20190727T075759;0.072574
20190727T075859;0.072618
20190727T075959;0.07266
20190727T080059;0.072701
20190727T080159;0.07274
20190727T080259;0.072778
20190727T080359;0.072814
20190727T080459;0.072848
20190727T080559;0.072881
20190727T080659;0.072911
20190727T080759;0.07294
20190727T080859;0.072968
20190727T080959;0.072994
20190727T081059;0.073019
20190727T081159;0.073044
20190727T081259;0.073067
20190727T081359;0.073089
20190727T081459;0.073111
20190727T081559;0.073132
20190727T081659;0.073151
20190727T081759;0.07317
20190727T081859;0.073189
20190727T081959;0.073206
20190727T082059;0.073223
20190727T082159;0.07324
20190727T082259;0.073255
20190727T082359;0.07327
20190727T082459;0.073285
20190727T082559;0.073299
20190727T082659;0.073312
20190727T082759;0.073324
20190727T082859;0.073337
20190727T082959;0.073348
20190727T083059;0.073359
20190727T083159;0.07337
20190727T083259;0.073381
20190727T083359;0.073391
20190727T083459;0.073401
20190727T083559;0.073411
20190727T083659;0.073421
20190727T083759;0.073432
20190727T083859;0.073442
20190727T083959;0.073452
20190727T084059;0.073462
20190727T084159;0.073473
20190727T084259;0.073483
20190727T084359;0.073492
20190727T084459;0.073502
20190727T084559;0.073511
20190727T084659;0.07352
20190727T084759;0.073529
20190727T084859;0.073538
20190727T084959;0.073546
20190727T085059;0.073554
20190727T085159;0.073562
20190727T085259;0.073569
20190727T085359;0.073577
20190727T085459;0.073584
20190727T085559;0.07359
20190727T085659;0.073597
20190727T085759;0.073603
20190727T085859;0.073609
20190727T085959;0.073615
20190727T090059;0.073621
20190727T090159;0.073627
20190727T090259;0.073632
20190727T090359;0.073637
20190727T090459;0.073643
20190727T090559;0.073648
20190727T090659;0.073653
20190727T090759;0.073658
20190727T090859;0.073663
20190727T090959;0.073668
20190727T091059;0.073672
20190727T091159;0.073677
20190727T091259;0.073681
20190727T091359;0.073686
20190727T091459;0.07369
20190727T091559;0.073694
20190727T091659;0.073698
20190727T091759;0.073702
20190727T091859;0.073706
20190727T091959;0.07371
20190727T092059;0.073713
20190727T092159;0.073717
20190727T092259;0.073721
20190727T092359;0.073725
20190727T092459;0.073729
20190727T092559;0.073732
20190727T092659;0.073736
20190727T092759;0.07374
20190727T092859;0.073744
20190727T092959;0.073748
20190727T093059;0.073752
20190727T093159;0.073756
20190727T093259;0.07376
20190727T093359;0.073764
20190727T093459;0.073768
20190727T093559;0.073772
20190727T093659;0.073776
20190727T093759;0.07378
20190727T093859;0.073784
20190727T093959;0.073788
20190727T094059;0.073793
20190727T094159;0.073797
20190727T094259;0.073801
20190727T094359;0.073805
20190727T094459;0.07381
20190727T094559;0.073814
20190727T094659;0.073818
20190727T094759;0.073823
20190727T094859;0.073828
20190727T094959;0.073832
20190727T095059;0.073837
20190727T095159;0.073842
20190727T095259;0.073847
20190727T095359;0.073852
20190727T095459;0.073857
20190727T095559;0.073863
20190727T095659;0.073868
20190727T095759;0.073874
20190727T095859;0.07388
20190727T095959;0.073887
20190727T100059;0.073894
20190727T100159;0.073901
20190727T100259;0.073908
20190727T100359;0.073915
20190727T100459;0.073923
20190727T100559;0.073932
20190727T100659;0.07394
20190727T100759;0.07395
20190727T100859;0.073959
20190727T100959;0.073969
20190727T101059;0.07398
20190727T101159;0.073991
20190727T101259;0.074002
20190727T101359;0.074014
20190727T101459;0.074026
20190727T101559;0.074039
20190727T101659;0.074052
20190727T101759;0.074065
20190727T101859;0.074079
20190727T101959;0.074093
20190727T102059;0.074108
20190727T102159;0.074122
20190727T102259;0.074137
20190727T102359;0.074152
20190727T102459;0.074167
20190727T102559;0.074182
20190727T102659;0.074197
20190727T102759;0.074212
20190727T102859;0.074228
20190727T102959;0.074243
20190727T103059;0.074258
20190727T103159;0.074274
20190727T103259;0.074289
20190727T103359;0.074304
20190727T103459;0.074319
20190727T103559;0.074334
20190727T103659;0.074349
20190727T103759;0.074364
20190727T103859;0.074379
20190727T103959;0.074393
20190727T104059;0.074408
20190727T104159;0.074422
20190727T104259;0.074436
20190727T104359;0.07445
20190727T104459;0.074463
20190727T104559;0.074476
20190727T104659;0.074489
20190727T104759;0.074501
20190727T104859;0.074513
20190727T104959;0.074525
20190727T105059;0.074536
20190727T105159;0.074547
20190727T105259;0.074557
20190727T105359;0.074568
20190727T105459;0.074578
20190727T105559;0.074588
20190727T105659;0.074598
20190727T105759;0.074607
20190727T105859;0.074616
20190727T105959;0.074625
20190727T110059;0.074633
20190727T110159;0.074641
20190727T110259;0.074649
20190727T110359;0.074657
20190727T110459;0.074664
20190727T110559;0.074671
20190727T110659;0.074678
20190727T110759;0.074684
20190727T110859;0.074691
20190727T110959;0.074697
20190727T111059;0.074703
20190727T111159;0.074709
20190727T111259;0.074715
20190727T111359;0.07472
20190727T111459;0.074725
20190727T111559;0.07473
20190727T111659;0.074735
20190727T111759;0.07474
20190727T111859;0.074745
20190727T111959;0.074749
20190727T112059;0.074754
20190727T112159;0.074759
20190727T112259;0.074763
20190727T112359;0.074768
20190727T112459;0.074772
20190727T112559;0.074777
20190727T112659;0.074781
20190727T112759;0.074786
20190727T112859;0.07479
20190727T112959;0.074795
20190727T113059;0.074799
20190727T113159;0.074804
20190727T113259;0.074809
20190727T113359;0.074813
20190727T113459;0.074818
20190727T113559;0.074823
20190727T113659;0.074828
20190727T113759;0.074833
20190727T113859;0.074838
20190727T113959;0.074843
20190727T114059;0.074848
20190727T114159;0.074853
20190727T114259;0.074859
20190727T114359;0.074865
20190727T114459;0.074871
20190727T114559;0.074877
20190727T114659;0.074884
20190727T114759;0.074891
20190727T114859;0.074898
20190727T114959;0.074907
20190727T115059;0.074916
20190727T115159;0.074927
20190727T115259;0.074938
20190727T115359;0.074951
20190727T115459;0.074965
20190727T115559;0.07498
20190727T115659;0.074997
20190727T115759;0.075015
20190727T115859;0.075034
20190727T115959;0.075055
20190727T120059;0.075076
20190727T120159;0.075099
20190727T120259;0.075122
20190727T120359;0.075146
20190727T120459;0.075171
20190727T120559;0.075197
20190727T120659;0.075223
20190727T120759;0.07525
20190727T120859;0.075277
20190727T120959;0.075305
20190727T121059;0.075333
20190727T121159;0.075361
20190727T121259;0.075389
20190727T121359;0.075417
20190727T121459;0.075444
20190727T121559;0.075472
20190727T121659;0.075499
20190727T121759;0.075525
20190727T121859;0.075552
20190727T121959;0.075577
20190727T122059;0.075602
20190727T122159;0.075627
20190727T122259;0.075651
20190727T122359;0.075675
20190727T122459;0.075699
20190727T122559;0.075721
20190727T122659;0.075743
20190727T122759;0.075765
20190727T122859;0.075786
20190727T122959;0.075806
20190727T123059;0.075825
20190727T123159;0.075845
20190727T123259;0.075863
20190727T123359;0.075881
20190727T123459;0.075898
20190727T123559;0.075915
20190727T123659;0.075932
20190727T123759;0.075948
20190727T123859;0.075963
20190727T123959;0.075977
20190727T124059;0.075991
20190727T124159;0.076005
20190727T124259;0.076017
20190727T124359;0.07603
20190727T124459;0.076041
20190727T124559;0.076052
20190727T124659;0.076063
20190727T124759;0.076073
20190727T124859;0.076082
20190727T124959;0.076091
20190727T125059;0.076099
20190727T125159;0.076107
20190727T125259;0.076115
20190727T125359;0.076122
20190727T125459;0.076128
20190727T125559;0.076134
20190727T125659;0.07614
20190727T125759;0.076145
20190727T125859;0.07615
20190727T125959;0.076155
20190727T130059;0.076159
20190727T130159;0.076163
20190727T130259;0.076167
20190727T130359;0.076171
20190727T130459;0.076175
20190727T130559;0.076178
20190727T130659;0.076181
20190727T130759;0.076184
20190727T130859;0.076187
20190727T130959;0.076189
20190727T131059;0.076191
20190727T131159;0.076194
20190727T131259;0.076196
20190727T131359;0.076198
20190727T131459;0.076199
20190727T131559;0.076201
20190727T131659;0.076202
20190727T131759;0.076204
20190727T131859;0.076205
20190727T131959;0.076206
20190727T132059;0.076207
20190727T132159;0.076208
20190727T132259;0.076209
20190727T132359;0.07621
20190727T132459;0.076211
20190727T132559;0.076211
20190727T132659;0.076212
20190727T132759;0.076213
20190727T132859;0.076214
20190727T132959;0.076215
20190727T133059;0.076216
20190727T133159;0.076218
20190727T133259;0.076219
20190727T133359;0.07622
20190727T133459;0.076222
20190727T133559;0.076224
20190727T133659;0.076226
20190727T133759;0.076228
20190727T133859;0.07623
20190727T133959;0.076233
20190727T134059;0.076236
20190727T134159;0.076239
20190727T134259;0.076243
20190727T134359;0.076247
20190727T134459;0.076252
20190727T134559;0.076258
20190727T134659;0.076266
20190727T134759;0.076275
20190727T134859;0.076286
20190727T134959;0.076299
20190727T135059;0.076315
20190727T135159;0.076332
20190727T135259;0.076352
20190727T135359;0.076374
20190727T135459;0.076398
20190727T135559;0.076425
20190727T135659;0.076453
20190727T135759;0.076485
20190727T135859;0.076518
20190727T135959;0.076554
20190727T140059;0.076591
20190727T140159;0.076631
20190727T140259;0.076673
20190727T140359;0.076716
20190727T140459;0.076761
20190727T140559;0.076808
20190727T140659;0.076856
20190727T140759;0.076906
20190727T140859;0.076956
20190727T140959;0.077007
20190727T141059;0.077058
20190727T141159;0.07711
20190727T141259;0.077162
20190727T141359;0.077214
20190727T141459;0.077266
20190727T141559;0.077317
20190727T141659;0.077369
20190727T141759;0.07742
20190727T141859;0.07747
20190727T141959;0.07752
20190727T142059;0.077569
20190727T142159;0.077616
20190727T142259;0.077662
20190727T142359;0.077707
20190727T142459;0.07775
20190727T142559;0.077791
20190727T142659;0.07783
20190727T142759;0.077868
20190727T142859;0.077905
20190727T142959;0.07794
20190727T143059;0.077975
20190727T143159;0.078008
20190727T143259;0.07804
20190727T143359;0.078071
20190727T143459;0.0781
20190727T143559;0.078129
20190727T143659;0.078155
20190727T143759;0.07818
20190727T143859;0.078204
20190727T143959;0.078226
20190727T144059;0.078246
20190727T144159;0.078265
20190727T144259;0.078284
20190727T144359;0.078301
20190727T144459;0.078316
20190727T144559;0.078331
20190727T144659;0.078345
20190727T144759;0.078358
20190727T144859;0.07837
20190727T144959;0.078381
20190727T145059;0.078392
20190727T145159;0.078401
20190727T145259;0.07841
20190727T145359;0.078419
20190727T145459;0.078427
20190727T145559;0.078434
20190727T145659;0.078441
20190727T145759;0.078448
20190727T145859;0.078454
20190727T145959;0.078459
20190727T150059;0.078465
20190727T150159;0.078469
20190727T150259;0.078474
20190727T150359;0.078478
20190727T150459;0.078482
20190727T150559;0.078485
20190727T150659;0.078488
20190727T150759;0.078491
20190727T150859;0.078494
20190727T150959;0.078496
20190727T151059;0.078498
20190727T151159;0.0785
20190727T151259;0.078502
20190727T151359;0.078504
20190727T151459;0.078505
20190727T151559;0.078507
20190727T151659;0.078508
20190727T151759;0.07851
20190727T151859;0.078511
20190727T151959;0.078512
20190727T152059;0.078513
20190727T152159;0.078515
20190727T152259;0.078516
20190727T152359;0.078517
20190727T152459;0.078518
20190727T152559;0.078519
20190727T152659;0.07852
20190727T152759;0.078521
20190727T152859;0.078521
20190727T152959;0.078522
20190727T153059;0.078523
20190727T153159;0.078524
20190727T153259;0.078524
20190727T153359;0.078525
20190727T153459;0.078526
20190727T153559;0.078528
20190727T153659;0.078529
20190727T153759;0.07853
20190727T153859;0.078532
20190727T153959;0.078534
20190727T154059;0.078536
20190727T154159;0.078539
20190727T154259;0.078541
20190727T154359;0.078544
20190727T154459;0.078547
20190727T154559;0.07855
20190727T154659;0.078554
20190727T154759;0.078558
20190727T154859;0.078562
20190727T154959;0.078567
20190727T155059;0.078572
20190727T155159;0.078578
20190727T155259;0.078585
20190727T155359;0.078593
20190727T155459;0.078602
20190727T155559;0.078612
20190727T155659;0.078624
20190727T155759;0.078637
20190727T155859;0.078652
20190727T155959;0.078669
20190727T160059;0.078688
20190727T160159;0.07871
20190727T160259;0.078734
20190727T160359;0.078761
20190727T160459;0.078791
20190727T160559;0.078823
20190727T160659;0.078857
20190727T160759;0.078894
20190727T160859;0.078933
20190727T160959;0.078975
20190727T161059;0.079019
20190727T161159;0.079065
20190727T161259;0.079113
20190727T161359;0.079163
20190727T161459;0.079214
20190727T161559;0.079266
20190727T161659;0.079319
20190727T161759;0.079373
20190727T161859;0.079427
20190727T161959;0.079479
20190727T162059;0.079529
20190727T162159;0.079577
20190727T162259;0.079623
20190727T162359;0.079666
20190727T162459;0.079708
20190727T162559;0.079748
20190727T162659;0.079786
20190727T162759;0.079824
20190727T162859;0.07986
20190727T162959;0.079894
20190727T163059;0.079927
20190727T163159;0.079959
20190727T163259;0.079989
20190727T163359;0.080018
20190727T163459;0.080046
20190727T163559;0.080072
20190727T163659;0.080098
20190727T163759;0.080123
20190727T163859;0.080147
20190727T163959;0.080169
20190727T164059;0.08019
20190727T164159;0.08021
20190727T164259;0.080229
20190727T164359;0.080247
20190727T164459;0.080264
20190727T164559;0.08028
20190727T164659;0.080294
20190727T164759;0.080308
20190727T164859;0.080321
20190727T164959;0.080333
20190727T165059;0.080344
20190727T165159;0.080354
20190727T165259;0.080363
20190727T165359;0.080371
20190727T165459;0.080379
20190727T165559;0.080386
20190727T165659;0.080392
20190727T165759;0.080398
20190727T165859;0.080403
20190727T165959;0.080408
20190727T170059;0.080412
20190727T170159;0.080416
20190727T170259;0.080419
20190727T170359;0.080422
20190727T170459;0.080425
20190727T170559;0.080427
20190727T170659;0.080429
20190727T170759;0.080431
20190727T170859;0.080433
20190727T170959;0.080434
20190727T171059;0.080435
20190727T171159;0.080437
20190727T171259;0.080438
20190727T171359;0.080439
20190727T171459;0.08044
20190727T171559;0.08044
20190727T171659;0.080441
20190727T171759;0.080442
20190727T171859;0.080443
20190727T171959;0.080443
20190727T172059;0.080444
20190727T172159;0.080444
20190727T172259;0.080444
20190727T172359;0.080445
20190727T172459;0.080445
20190727T172559;0.080445
20190727T172659;0.080445
20190727T172759;0.080445
20190727T172859;0.080445
20190727T172959;0.080444
20190727T173059;0.080444
20190727T173159;0.080444
20190727T173259;0.080444
20190727T173359;0.080443
20190727T173459;0.080443
20190727T173559;0.080443
20190727T173659;0.080443
20190727T173759;0.080444
20190727T173859;0.080444
20190727T173959;0.080445
20190727T174059;0.080445
20190727T174159;0.080446
20190727T174259;0.080448
20190727T174359;0.080449
20190727T174459;0.080451
20190727T174559;0.080453
20190727T174659;0.080455
20190727T174759;0.080457
20190727T174859;0.080461
20190727T174959;0.080464
20190727T175059;0.080468
20190727T175159;0.080474
20190727T175259;0.08048
20190727T175359;0.080487
20190727T175459;0.080496
20190727T175559;0.080506
20190727T175659;0.080518
20190727T175759;0.080532
20190727T175859;0.080548
20190727T175959;0.080567
20190727T180059;0.080588
20190727T180159;0.080612
20190727T180259;0.080637
20190727T180359;0.080664
20190727T180459;0.080692
20190727T180559;0.080721
20190727T180659;0.080752
20190727T180759;0.080784
20190727T180859;0.080818
20190727T180959;0.080853
20190727T181059;0.08089
20190727T181159;0.080927
20190727T181259;0.080965
20190727T181359;0.081003
20190727T181459;0.081041
20190727T181559;0.081079
20190727T181659;0.081117
20190727T181759;0.081154
20190727T181859;0.081191
20190727T181959;0.081227
20190727T182059;0.081262
20190727T182159;0.081296
20190727T182259;0.081329
20190727T182359;0.08136
20190727T182459;0.081391
20190727T182559;0.08142
20190727T182659;0.081447
20190727T182759;0.081473
20190727T182859;0.081498
20190727T182959;0.081522
20190727T183059;0.081545
20190727T183159;0.081566
20190727T183259;0.081587
20190727T183359;0.081607
20190727T183459;0.081626
20190727T183559;0.081645
20190727T183659;0.081662
20190727T183759;0.081679
20190727T183859;0.081694
20190727T183959;0.081708
20190727T184059;0.081722
20190727T184159;0.081735
20190727T184259;0.081746
20190727T184359;0.081757
20190727T184459;0.081767
20190727T184559;0.081776
20190727T184659;0.081785
20190727T184759;0.081792
20190727T184859;0.081799
20190727T184959;0.081805
20190727T185059;0.081811
20190727T185159;0.081815
20190727T185259;0.08182
20190727T185359;0.081823
20190727T185459;0.081827
20190727T185559;0.081829
20190727T185659;0.081832
20190727T185759;0.081834
20190727T185859;0.081836
20190727T185959;0.081837
20190727T190059;0.081838
20190727T190159;0.081839
20190727T190259;0.08184
20190727T190359;0.08184
20190727T190459;0.081841
20190727T190559;0.081841
20190727T190659;0.081841
20190727T190759;0.081842
20190727T190859;0.081842
20190727T190959;0.081842
20190727T191059;0.081841
20190727T191159;0.081841
20190727T191259;0.081841
20190727T191359;0.081841
20190727T191459;0.08184
20190727T191559;0.08184
20190727T191659;0.081839
20190727T191759;0.081839
20190727T191859;0.081838
20190727T191959;0.081837
20190727T192059;0.081836
20190727T192159;0.081835
20190727T192259;0.081834
20190727T192359;0.081833
20190727T192459;0.081832
20190727T192559;0.08183
20190727T192659;0.081829
20190727T192759;0.081828
20190727T192859;0.081827
20190727T192959;0.081825
20190727T193059;0.081824
20190727T193159;0.081823
20190727T193259;0.081822
20190727T193359;0.081822
20190727T193459;0.081821
20190727T193559;0.08182
20190727T193659;0.08182
20190727T193759;0.08182
20190727T193859;0.08182
20190727T193959;0.08182
20190727T194059;0.081821
20190727T194159;0.081822
20190727T194259;0.081823
20190727T194359;0.081824
20190727T194459;0.081826
20190727T194559;0.081828
20190727T194659;0.081831
20190727T194759;0.081835
20190727T194859;0.08184
20190727T194959;0.081845
20190727T195059;0.081852
20190727T195159;0.081859
20190727T195259;0.081868
20190727T195359;0.081879
20190727T195459;0.081892
20190727T195559;0.081906
20190727T195659;0.081922
20190727T195759;0.081939
20190727T195859;0.081959
20190727T195959;0.08198
20190727T200059;0.082003
20190727T200159;0.082028
20190727T200259;0.082054
20190727T200359;0.082082
20190727T200459;0.082111
20190727T200559;0.082142
20190727T200659;0.082173
20190727T200759;0.082204
20190727T200859;0.082235
20190727T200959;0.082267
20190727T201059;0.082298
20190727T201159;0.082329
20190727T201259;0.082359
20190727T201359;0.082389
20190727T201459;0.082418
20190727T201559;0.082446
20190727T201659;0.082473
20190727T201759;0.082498
20190727T201859;0.082523
20190727T201959;0.082547
20190727T202059;0.082569
20190727T202159;0.08259
20190727T202259;0.08261
20190727T202359;0.082629
20190727T202459;0.082647
20190727T202559;0.082665
