#datetime;z_new_flow_SU
20190727T051059;0.15672
20190727T051159;0.15676
20190727T051259;0.1568
20190727T051359;0.15684
20190727T051459;0.15688
20190727T051559;0.15691
20190727T051659;0.15695
20190727T051759;0.15699
20190727T051859;0.15702
20190727T051959;0.15705
20190727T052059;0.15708
20190727T052159;0.15711
20190727T052259;0.15714
20190727T052359;0.15717
20190727T052459;0.1572
20190727T052559;0.15723
20190727T052659;0.15726
20190727T052759;0.15728
20190727T052859;0.15731
20190727T052959;0.15734
20190727T053059;0.15736
20190727T053159;0.15739
20190727T053259;0.15741
20190727T053359;0.15744
20190727T053459;0.15746
20190727T053559;0.15749
20190727T053659;0.15751
20190727T053759;0.15754
20190727T053859;0.15757
20190727T053959;0.15759
20190727T054059;0.15762
20190727T054159;0.15765
20190727T054259;0.15768
20190727T054359;0.15771
20190727T054459;0.15774
20190727T054559;0.15777
20190727T054659;0.1578
20190727T054759;0.15783
20190727T054859;0.15787
20190727T054959;0.1579
20190727T055059;0.15794
20190727T055159;0.15798
20190727T055259;0.15802
20190727T055359;0.15806
20190727T055459;0.1581
20190727T055559;0.15815
20190727T055659;0.15819
20190727T055759;0.15824
20190727T055859;0.15829
20190727T055959;0.15834
20190727T060059;0.15839
20190727T060159;0.15844
20190727T060259;0.1585
20190727T060359;0.15856
20190727T060459;0.15862
20190727T060559;0.15869
20190727T060659;0.15876
20190727T060759;0.15883
20190727T060859;0.15891
20190727T060959;0.15899
20190727T061059;0.15908
20190727T061159;0.15918
20190727T061259;0.15928
20190727T061359;0.15939
20190727T061459;0.1595
20190727T061559;0.15962
20190727T061659;0.15974
20190727T061759;0.15987
20190727T061859;0.16
20190727T061959;0.16014
20190727T062059;0.16028
20190727T062159;0.16042
20190727T062259;0.16057
20190727T062359;0.16072
20190727T062459;0.16088
20190727T062559;0.16103
20190727T062659;0.16119
20190727T062759;0.16134
20190727T062859;0.1615
20190727T062959;0.16165
20190727T063059;0.1618
20190727T063159;0.16196
20190727T063259;0.16211
20190727T063359;0.16225
20190727T063459;0.1624
20190727T063559;0.16254
20190727T063659;0.16267
20190727T063759;0.16281
20190727T063859;0.16294
20190727T063959;0.16307
20190727T064059;0.1632
20190727T064159;0.16333
20190727T064259;0.16345
20190727T064359;0.16357
20190727T064459;0.16368
20190727T064559;0.1638
20190727T064659;0.16391
20190727T064759;0.16403
20190727T064859;0.16414
20190727T064959;0.16426
20190727T065059;0.16437
20190727T065159;0.16449
20190727T065259;0.1646
20190727T065359;0.16472
20190727T065459;0.16484
20190727T065559;0.16496
20190727T065659;0.16508
20190727T065759;0.1652
20190727T065859;0.16533
20190727T065959;0.16546
20190727T070059;0.16558
20190727T070159;0.16572
20190727T070259;0.16585
20190727T070359;0.16599
20190727T070459;0.16613
20190727T070559;0.16627
20190727T070659;0.16642
20190727T070759;0.16657
20190727T070859;0.16672
20190727T070959;0.16688
20190727T071059;0.16704
20190727T071159;0.1672
20190727T071259;0.16737
20190727T071359;0.16754
20190727T071459;0.1677
20190727T071559;0.16787
20190727T071659;0.16804
20190727T071759;0.16821
20190727T071859;0.16838
20190727T071959;0.16855
20190727T072059;0.16872
20190727T072159;0.16889
20190727T072259;0.16906
20190727T072359;0.16923
20190727T072459;0.1694
20190727T072559;0.16958
20190727T072659;0.16975
20190727T072759;0.16993
20190727T072859;0.1701
20190727T072959;0.17028
20190727T073059;0.17045
20190727T073159;0.17062
20190727T073259;0.17079
20190727T073359;0.17096
20190727T073459;0.17113
20190727T073559;0.1713
20190727T073659;0.17147
20190727T073759;0.17163
20190727T073859;0.17179
20190727T073959;0.17196
20190727T074059;0.17212
20190727T074159;0.17228
20190727T074259;0.17244
20190727T074359;0.17259
20190727T074459;0.17275
20190727T074559;0.1729
20190727T074659;0.17304
20190727T074759;0.17318
20190727T074859;0.17332
20190727T074959;0.17346
20190727T075059;0.17359
20190727T075159;0.17372
20190727T075259;0.17384
20190727T075359;0.17396
20190727T075459;0.17408
20190727T075559;0.1742
20190727T075659;0.17431
20190727T075759;0.17442
20190727T075859;0.17453
20190727T075959;0.17463
20190727T080059;0.17473
20190727T080159;0.17483
20190727T080259;0.17492
20190727T080359;0.17501
20190727T080459;0.1751
20190727T080559;0.17518
20190727T080659;0.17525
20190727T080759;0.17533
20190727T080859;0.17539
20190727T080959;0.17546
20190727T081059;0.17552
20190727T081159;0.17558
20190727T081259;0.17564
20190727T081359;0.1757
20190727T081459;0.17575
20190727T081559;0.1758
20190727T081659;0.17585
20190727T081759;0.1759
20190727T081859;0.17595
20190727T081959;0.17599
20190727T082059;0.17604
20190727T082159;0.17608
20190727T082259;0.17612
20190727T082359;0.17616
20190727T082459;0.1762
20190727T082559;0.17623
20190727T082659;0.17627
20190727T082759;0.1763
20190727T082859;0.17633
20190727T082959;0.17636
20190727T083059;0.17639
20190727T083159;0.17642
20190727T083259;0.17645
20190727T083359;0.17647
20190727T083459;0.1765
20190727T083559;0.17653
20190727T083659;0.17655
20190727T083759;0.17658
20190727T083859;0.17661
20190727T083959;0.17664
20190727T084059;0.17666
20190727T084159;0.17669
20190727T084259;0.17672
20190727T084359;0.17674
20190727T084459;0.17677
20190727T084559;0.1768
20190727T084659;0.17682
20190727T084759;0.17684
20190727T084859;0.17687
20190727T084959;0.17689
20190727T085059;0.17691
20190727T085159;0.17693
20190727T085259;0.17695
20190727T085359;0.17697
20190727T085459;0.17699
20190727T085559;0.17701
20190727T085659;0.17703
20190727T085759;0.17705
20190727T085859;0.17707
20190727T085959;0.17708
20190727T090059;0.1771
20190727T090159;0.17712
20190727T090259;0.17713
20190727T090359;0.17715
20190727T090459;0.17716
20190727T090559;0.17718
20190727T090659;0.17719
20190727T090759;0.17721
20190727T090859;0.17722
20190727T090959;0.17724
20190727T091059;0.17725
20190727T091159;0.17727
20190727T091259;0.17728
20190727T091359;0.17729
20190727T091459;0.17731
20190727T091559;0.17732
20190727T091659;0.17733
20190727T091759;0.17734
20190727T091859;0.17736
20190727T091959;0.17737
20190727T092059;0.17738
20190727T092159;0.17739
20190727T092259;0.1774
20190727T092359;0.17742
20190727T092459;0.17743
20190727T092559;0.17744
20190727T092659;0.17745
20190727T092759;0.17747
20190727T092859;0.17748
20190727T092959;0.17749
20190727T093059;0.1775
20190727T093159;0.17752
20190727T093259;0.17753
20190727T093359;0.17754
20190727T093459;0.17755
20190727T093559;0.17757
20190727T093659;0.17758
20190727T093759;0.17759
20190727T093859;0.1776
20190727T093959;0.17762
20190727T094059;0.17763
20190727T094159;0.17764
20190727T094259;0.17766
20190727T094359;0.17767
20190727T094459;0.17768
20190727T094559;0.1777
20190727T094659;0.17771
20190727T094759;0.17772
20190727T094859;0.17774
20190727T094959;0.17775
20190727T095059;0.17777
20190727T095159;0.17778
20190727T095259;0.1778
20190727T095359;0.17781
20190727T095459;0.17783
20190727T095559;0.17784
20190727T095659;0.17786
20190727T095759;0.17788
20190727T095859;0.1779
20190727T095959;0.17792
20190727T100059;0.17793
20190727T100159;0.17795
20190727T100259;0.17797
20190727T100359;0.178
20190727T100459;0.17802
20190727T100559;0.17804
20190727T100659;0.17807
20190727T100759;0.17809
20190727T100859;0.17812
20190727T100959;0.17814
20190727T101059;0.17817
20190727T101159;0.1782
20190727T101259;0.17823
20190727T101359;0.17827
20190727T101459;0.1783
20190727T101559;0.17833
20190727T101659;0.17837
20190727T101759;0.1784
20190727T101859;0.17844
20190727T101959;0.17847
20190727T102059;0.17851
20190727T102159;0.17855
20190727T102259;0.17859
20190727T102359;0.17863
20190727T102459;0.17867
20190727T102559;0.17871
20190727T102659;0.17875
20190727T102759;0.17879
20190727T102859;0.17883
20190727T102959;0.17887
20190727T103059;0.17891
20190727T103159;0.17895
20190727T103259;0.17899
20190727T103359;0.17903
20190727T103459;0.17907
20190727T103559;0.17911
20190727T103659;0.17914
20190727T103759;0.17918
20190727T103859;0.17922
20190727T103959;0.17926
20190727T104059;0.1793
20190727T104159;0.17934
20190727T104259;0.17937
20190727T104359;0.17941
20190727T104459;0.17944
20190727T104559;0.17948
20190727T104659;0.17951
20190727T104759;0.17955
20190727T104859;0.17958
20190727T104959;0.17961
20190727T105059;0.17964
20190727T105159;0.17967
20190727T105259;0.1797
20190727T105359;0.17973
20190727T105459;0.17975
20190727T105559;0.17978
20190727T105659;0.17981
20190727T105759;0.17983
20190727T105859;0.17986
20190727T105959;0.17988
20190727T110059;0.17991
20190727T110159;0.17993
20190727T110259;0.17995
20190727T110359;0.17997
20190727T110459;0.17999
20190727T110559;0.18002
20190727T110659;0.18004
20190727T110759;0.18005
20190727T110859;0.18007
20190727T110959;0.18009
20190727T111059;0.18011
20190727T111159;0.18013
20190727T111259;0.18014
20190727T111359;0.18016
20190727T111459;0.18018
20190727T111559;0.18019
20190727T111659;0.18021
20190727T111759;0.18022
20190727T111859;0.18024
20190727T111959;0.18025
20190727T112059;0.18027
20190727T112159;0.18028
20190727T112259;0.1803
20190727T112359;0.18031
20190727T112459;0.18032
20190727T112559;0.18034
20190727T112659;0.18035
20190727T112759;0.18037
20190727T112859;0.18038
20190727T112959;0.1804
20190727T113059;0.18041
20190727T113159;0.18043
20190727T113259;0.18044
20190727T113359;0.18046
20190727T113459;0.18047
20190727T113559;0.18049
20190727T113659;0.1805
20190727T113759;0.18052
20190727T113859;0.18053
20190727T113959;0.18055
20190727T114059;0.18056
20190727T114159;0.18058
20190727T114259;0.1806
20190727T114359;0.18062
20190727T114459;0.18063
20190727T114559;0.18065
20190727T114659;0.18067
20190727T114759;0.18069
20190727T114859;0.18071
20190727T114959;0.18074
20190727T115059;0.18076
20190727T115159;0.18079
20190727T115259;0.18082
20190727T115359;0.18086
20190727T115459;0.1809
20190727T115559;0.18094
20190727T115659;0.18098
20190727T115759;0.18103
20190727T115859;0.18108
20190727T115959;0.18113
20190727T120059;0.18118
20190727T120159;0.18124
20190727T120259;0.1813
20190727T120359;0.18136
20190727T120459;0.18143
20190727T120559;0.18149
20190727T120659;0.18156
20190727T120759;0.18163
20190727T120859;0.1817
20190727T120959;0.18177
20190727T121059;0.18184
20190727T121159;0.18191
20190727T121259;0.18198
20190727T121359;0.18205
20190727T121459;0.18212
20190727T121559;0.18219
20190727T121659;0.18226
20190727T121759;0.18233
20190727T121859;0.18239
20190727T121959;0.18246
20190727T122059;0.18252
20190727T122159;0.18259
20190727T122259;0.18265
20190727T122359;0.18271
20190727T122459;0.18277
20190727T122559;0.18283
20190727T122659;0.18288
20190727T122759;0.18294
20190727T122859;0.18299
20190727T122959;0.18305
20190727T123059;0.1831
20190727T123159;0.18315
20190727T123259;0.1832
20190727T123359;0.18324
20190727T123459;0.18329
20190727T123559;0.18333
20190727T123659;0.18338
20190727T123759;0.18342
20190727T123859;0.18346
20190727T123959;0.1835
20190727T124059;0.18353
20190727T124159;0.18357
20190727T124259;0.1836
20190727T124359;0.18364
20190727T124459;0.18367
20190727T124559;0.1837
20190727T124659;0.18373
20190727T124759;0.18376
20190727T124859;0.18378
20190727T124959;0.18381
20190727T125059;0.18383
20190727T125159;0.18386
20190727T125259;0.18388
20190727T125359;0.1839
20190727T125459;0.18392
20190727T125559;0.18394
20190727T125659;0.18395
20190727T125759;0.18397
20190727T125859;0.18399
20190727T125959;0.184
20190727T130059;0.18402
20190727T130159;0.18403
20190727T130259;0.18404
20190727T130359;0.18406
20190727T130459;0.18407
20190727T130559;0.18408
20190727T130659;0.18409
20190727T130759;0.1841
20190727T130859;0.18412
20190727T130959;0.18413
20190727T131059;0.18414
20190727T131159;0.18414
20190727T131259;0.18415
20190727T131359;0.18416
20190727T131459;0.18417
20190727T131559;0.18418
20190727T131659;0.18419
20190727T131759;0.18419
20190727T131859;0.1842
20190727T131959;0.18421
20190727T132059;0.18421
20190727T132159;0.18422
20190727T132259;0.18423
20190727T132359;0.18423
20190727T132459;0.18424
20190727T132559;0.18424
20190727T132659;0.18425
20190727T132759;0.18426
20190727T132859;0.18426
20190727T132959;0.18427
20190727T133059;0.18428
20190727T133159;0.18428
20190727T133259;0.18429
20190727T133359;0.1843
20190727T133459;0.18431
20190727T133559;0.18432
20190727T133659;0.18433
20190727T133759;0.18433
20190727T133859;0.18434
20190727T133959;0.18435
20190727T134059;0.18437
20190727T134159;0.18438
20190727T134259;0.18439
20190727T134359;0.18441
20190727T134459;0.18442
20190727T134559;0.18444
20190727T134659;0.18446
20190727T134759;0.18449
20190727T134859;0.18452
20190727T134959;0.18456
20190727T135059;0.1846
20190727T135159;0.18464
20190727T135259;0.1847
20190727T135359;0.18475
20190727T135459;0.18482
20190727T135559;0.18488
20190727T135659;0.18496
20190727T135759;0.18504
20190727T135859;0.18512
20190727T135959;0.18521
20190727T140059;0.18531
20190727T140159;0.18541
20190727T140259;0.18551
20190727T140359;0.18562
20190727T140459;0.18573
20190727T140559;0.18585
20190727T140659;0.18597
20190727T140759;0.18609
20190727T140859;0.18622
20190727T140959;0.18634
20190727T141059;0.18647
20190727T141159;0.1866
20190727T141259;0.18673
20190727T141359;0.18686
20190727T141459;0.18699
20190727T141559;0.18711
20190727T141659;0.18724
20190727T141759;0.18737
20190727T141859;0.1875
20190727T141959;0.18762
20190727T142059;0.18774
20190727T142159;0.18786
20190727T142259;0.18798
20190727T142359;0.18809
20190727T142459;0.18819
20190727T142559;0.1883
20190727T142659;0.1884
20190727T142759;0.18849
20190727T142859;0.18859
20190727T142959;0.18868
20190727T143059;0.18876
20190727T143159;0.18885
20190727T143259;0.18893
20190727T143359;0.18901
20190727T143459;0.18908
20190727T143559;0.18916
20190727T143659;0.18923
20190727T143759;0.18929
20190727T143859;0.18935
20190727T143959;0.18941
20190727T144059;0.18946
20190727T144159;0.18951
20190727T144259;0.18956
20190727T144359;0.18961
20190727T144459;0.18965
20190727T144559;0.18969
20190727T144659;0.18973
20190727T144759;0.18977
20190727T144859;0.1898
20190727T144959;0.18983
20190727T145059;0.18986
20190727T145159;0.18989
20190727T145259;0.18992
20190727T145359;0.18994
20190727T145459;0.18997
20190727T145559;0.18999
20190727T145659;0.19001
20190727T145759;0.19003
20190727T145859;0.19005
20190727T145959;0.19007
20190727T150059;0.19009
20190727T150159;0.1901
20190727T150259;0.19012
20190727T150359;0.19013
20190727T150459;0.19015
20190727T150559;0.19016
20190727T150659;0.19017
20190727T150759;0.19019
20190727T150859;0.1902
20190727T150959;0.19021
20190727T151059;0.19022
20190727T151159;0.19023
20190727T151259;0.19024
20190727T151359;0.19025
20190727T151459;0.19026
20190727T151559;0.19027
20190727T151659;0.19027
20190727T151759;0.19028
20190727T151859;0.19029
20190727T151959;0.1903
20190727T152059;0.19031
20190727T152159;0.19032
20190727T152259;0.19032
20190727T152359;0.19033
20190727T152459;0.19034
20190727T152559;0.19035
20190727T152659;0.19035
20190727T152759;0.19036
20190727T152859;0.19037
20190727T152959;0.19038
20190727T153059;0.19038
20190727T153159;0.19039
20190727T153259;0.1904
20190727T153359;0.1904
20190727T153459;0.19041
20190727T153559;0.19042
20190727T153659;0.19043
20190727T153759;0.19044
20190727T153859;0.19045
20190727T153959;0.19046
20190727T154059;0.19047
20190727T154159;0.19048
20190727T154259;0.19049
20190727T154359;0.1905
20190727T154459;0.19051
20190727T154559;0.19053
20190727T154659;0.19054
20190727T154759;0.19056
20190727T154859;0.19057
20190727T154959;0.19059
20190727T155059;0.19061
20190727T155159;0.19063
20190727T155259;0.19065
20190727T155359;0.19067
20190727T155459;0.1907
20190727T155559;0.19073
20190727T155659;0.19076
20190727T155759;0.1908
20190727T155859;0.19084
20190727T155959;0.19089
20190727T160059;0.19094
20190727T160159;0.191
20190727T160259;0.19106
20190727T160359;0.19113
20190727T160459;0.19121
20190727T160559;0.19129
20190727T160659;0.19138
20190727T160759;0.19147
20190727T160859;0.19157
20190727T160959;0.19168
20190727T161059;0.19179
20190727T161159;0.19191
20190727T161259;0.19203
20190727T161359;0.19215
20190727T161459;0.19228
20190727T161559;0.19241
20190727T161659;0.19254
20190727T161759;0.19268
20190727T161859;0.19281
20190727T161959;0.19294
20190727T162059;0.19307
20190727T162159;0.19319
20190727T162259;0.19331
20190727T162359;0.19342
20190727T162459;0.19352
20190727T162559;0.19362
20190727T162659;0.19372
20190727T162759;0.19382
20190727T162859;0.19391
20190727T162959;0.194
20190727T163059;0.19409
20190727T163159;0.19417
20190727T163259;0.19425
20190727T163359;0.19432
20190727T163459;0.19439
20190727T163559;0.19446
20190727T163659;0.19453
20190727T163759;0.1946
20190727T163859;0.19466
20190727T163959;0.19472
20190727T164059;0.19478
20190727T164159;0.19483
20190727T164259;0.19488
20190727T164359;0.19493
20190727T164459;0.19498
20190727T164559;0.19502
20190727T164659;0.19507
20190727T164759;0.1951
20190727T164859;0.19514
20190727T164959;0.19518
20190727T165059;0.19521
20190727T165159;0.19524
20190727T165259;0.19527
20190727T165359;0.19529
20190727T165459;0.19532
20190727T165559;0.19534
20190727T165659;0.19536
20190727T165759;0.19538
20190727T165859;0.1954
20190727T165959;0.19542
20190727T170059;0.19544
20190727T170159;0.19545
20190727T170259;0.19547
20190727T170359;0.19548
20190727T170459;0.19549
20190727T170559;0.1955
20190727T170659;0.19552
20190727T170759;0.19553
20190727T170859;0.19554
20190727T170959;0.19555
20190727T171059;0.19556
20190727T171159;0.19557
20190727T171259;0.19557
20190727T171359;0.19558
20190727T171459;0.19559
20190727T171559;0.1956
20190727T171659;0.19561
20190727T171759;0.19562
20190727T171859;0.19562
20190727T171959;0.19563
20190727T172059;0.19564
20190727T172159;0.19565
20190727T172259;0.19565
20190727T172359;0.19566
20190727T172459;0.19567
20190727T172559;0.19568
20190727T172659;0.19568
20190727T172759;0.19569
20190727T172859;0.19569
20190727T172959;0.1957
20190727T173059;0.19571
20190727T173159;0.19571
20190727T173259;0.19572
20190727T173359;0.19572
20190727T173459;0.19573
20190727T173559;0.19574
20190727T173659;0.19574
20190727T173759;0.19575
20190727T173859;0.19576
20190727T173959;0.19577
20190727T174059;0.19578
20190727T174159;0.19579
20190727T174259;0.19579
20190727T174359;0.1958
20190727T174459;0.19582
20190727T174559;0.19583
20190727T174659;0.19584
20190727T174759;0.19585
20190727T174859;0.19587
20190727T174959;0.19588
20190727T175059;0.1959
20190727T175159;0.19592
20190727T175259;0.19594
20190727T175359;0.19596
20190727T175459;0.19599
20190727T175559;0.19602
20190727T175659;0.19606
20190727T175759;0.1961
20190727T175859;0.19614
20190727T175959;0.1962
20190727T180059;0.19625
20190727T180159;0.19632
20190727T180259;0.19638
20190727T180359;0.19645
20190727T180459;0.19653
20190727T180559;0.19661
20190727T180659;0.19669
20190727T180759;0.19677
20190727T180859;0.19686
20190727T180959;0.19695
20190727T181059;0.19705
20190727T181159;0.19714
20190727T181259;0.19724
20190727T181359;0.19734
20190727T181459;0.19744
20190727T181559;0.19753
20190727T181659;0.19763
20190727T181759;0.19773
20190727T181859;0.19782
20190727T181959;0.19792
20190727T182059;0.19801
20190727T182159;0.1981
20190727T182259;0.19818
20190727T182359;0.19827
20190727T182459;0.19835
20190727T182559;0.19842
20190727T182659;0.1985
20190727T182759;0.19857
20190727T182859;0.19863
20190727T182959;0.1987
20190727T183059;0.19876
20190727T183159;0.19882
20190727T183259;0.19888
20190727T183359;0.19893
20190727T183459;0.19899
20190727T183559;0.19904
20190727T183659;0.19909
20190727T183759;0.19913
20190727T183859;0.19918
20190727T183959;0.19922
20190727T184059;0.19926
20190727T184159;0.1993
20190727T184259;0.19933
20190727T184359;0.19937
20190727T184459;0.1994
20190727T184559;0.19943
20190727T184659;0.19946
20190727T184759;0.19948
20190727T184859;0.19951
20190727T184959;0.19953
20190727T185059;0.19955
20190727T185159;0.19957
20190727T185259;0.19959
20190727T185359;0.1996
20190727T185459;0.19962
20190727T185559;0.19963
20190727T185659;0.19965
20190727T185759;0.19966
20190727T185859;0.19967
20190727T185959;0.19968
20190727T190059;0.19969
20190727T190159;0.1997
20190727T190259;0.19971
20190727T190359;0.19972
20190727T190459;0.19973
20190727T190559;0.19974
20190727T190659;0.19974
20190727T190759;0.19975
20190727T190859;0.19976
20190727T190959;0.19977
20190727T191059;0.19978
20190727T191159;0.19978
20190727T191259;0.19979
20190727T191359;0.1998
20190727T191459;0.1998
20190727T191559;0.19981
20190727T191659;0.19982
20190727T191759;0.19982
20190727T191859;0.19983
20190727T191959;0.19983
20190727T192059;0.19984
20190727T192159;0.19985
20190727T192259;0.19985
20190727T192359;0.19986
20190727T192459;0.19986
20190727T192559;0.19987
20190727T192659;0.19987
20190727T192759;0.19987
20190727T192859;0.19988
20190727T192959;0.19988
20190727T193059;0.19989
20190727T193159;0.1999
20190727T193259;0.1999
20190727T193359;0.19991
20190727T193459;0.19991
20190727T193559;0.19992
20190727T193659;0.19993
20190727T193759;0.19993
20190727T193859;0.19994
20190727T193959;0.19995
20190727T194059;0.19996
20190727T194159;0.19997
20190727T194259;0.19998
20190727T194359;0.19999
20190727T194459;0.20001
20190727T194559;0.20002
20190727T194659;0.20003
20190727T194759;0.20005
20190727T194859;0.20007
20190727T194959;0.20009
20190727T195059;0.20011
20190727T195159;0.20014
20190727T195259;0.20017
20190727T195359;0.2002
20190727T195459;0.20024
20190727T195559;0.20028
20190727T195659;0.20033
20190727T195759;0.20038
20190727T195859;0.20044
20190727T195959;0.20049
20190727T200059;0.20056
20190727T200159;0.20063
20190727T200259;0.2007
20190727T200359;0.20077
20190727T200459;0.20085
20190727T200559;0.20093
20190727T200659;0.20101
20190727T200759;0.2011
20190727T200859;0.20118
20190727T200959;0.20126
20190727T201059;0.20135
20190727T201159;0.20143
20190727T201259;0.20151
20190727T201359;0.20159
20190727T201459;0.20167
20190727T201559;0.20174
20190727T201659;0.20182
20190727T201759;0.20189
20190727T201859;0.20196
20190727T201959;0.20202
20190727T202059;0.20208
20190727T202159;0.20214
20190727T202259;0.2022
20190727T202359;0.20225
20190727T202459;0.2023
20190727T202559;0.20235
20190727T202659;0.2024
