#datetime;z_new_flow_SU
20190727T050859;0.04256
20190727T050959;0.042572
20190727T051059;0.042584
20190727T051159;0.042595
20190727T051259;0.042606
20190727T051359;0.042617
20190727T051459;0.042627
20190727T051559;0.042637
20190727T051659;0.042647
20190727T051759;0.042656
20190727T051859;0.042665
20190727T051959;0.042674
20190727T052059;0.042683
20190727T052159;0.042691
20190727T052259;0.042699
20190727T052359;0.042707
20190727T052459;0.042715
20190727T052559;0.042723
20190727T052659;0.04273
20190727T052759;0.042737
20190727T052859;0.042744
20190727T052959;0.042751
20190727T053059;0.042758
20190727T053159;0.042765
20190727T053259;0.042772
20190727T053359;0.042779
20190727T053459;0.042786
20190727T053559;0.042793
20190727T053659;0.042799
20190727T053759;0.042806
20190727T053859;0.042813
20190727T053959;0.042821
20190727T054059;0.042828
20190727T054159;0.042836
20190727T054259;0.042843
20190727T054359;0.042851
20190727T054459;0.04286
20190727T054559;0.042868
20190727T054659;0.042877
20190727T054759;0.042886
20190727T054859;0.042895
20190727T054959;0.042904
20190727T055059;0.042914
20190727T055159;0.042925
20190727T055259;0.042936
20190727T055359;0.042947
20190727T055459;0.042958
20190727T055559;0.04297
20190727T055659;0.042982
20190727T055759;0.042995
20190727T055859;0.043008
20190727T055959;0.043022
20190727T060059;0.043036
20190727T060159;0.043051
20190727T060259;0.043066
20190727T060359;0.043082
20190727T060459;0.043099
20190727T060559;0.043117
20190727T060659;0.043135
20190727T060759;0.043155
20190727T060859;0.043177
20190727T060959;0.043199
20190727T061059;0.043223
20190727T061159;0.043249
20190727T061259;0.043277
20190727T061359;0.043306
20190727T061459;0.043336
20190727T061559;0.043368
20190727T061659;0.043401
20190727T061759;0.043436
20190727T061859;0.043472
20190727T061959;0.043509
20190727T062059;0.043548
20190727T062159;0.043587
20190727T062259;0.043627
20190727T062359;0.043668
20190727T062459;0.043709
20190727T062559;0.043751
20190727T062659;0.043793
20190727T062759;0.043835
20190727T062859;0.043877
20190727T062959;0.043919
20190727T063059;0.043961
20190727T063159;0.044002
20190727T063259;0.044042
20190727T063359;0.044082
20190727T063459;0.044121
20190727T063559;0.044159
20190727T063659;0.044196
20190727T063759;0.044233
20190727T063859;0.044269
20190727T063959;0.044304
20190727T064059;0.044338
20190727T064159;0.044372
20190727T064259;0.044405
20190727T064359;0.044437
20190727T064459;0.044469
20190727T064559;0.0445
20190727T064659;0.044531
20190727T064759;0.044562
20190727T064859;0.044592
20190727T064959;0.044623
20190727T065059;0.044654
20190727T065159;0.044685
20190727T065259;0.044716
20190727T065359;0.044748
20190727T065459;0.04478
20190727T065559;0.044812
20190727T065659;0.044845
20190727T065759;0.044878
20190727T065859;0.044912
20190727T065959;0.044946
20190727T070059;0.044981
20190727T070159;0.045016
20190727T070259;0.045052
20190727T070359;0.045089
20190727T070459;0.045126
20190727T070559;0.045165
20190727T070659;0.045205
20190727T070759;0.045246
20190727T070859;0.045288
20190727T070959;0.04533
20190727T071059;0.045373
20190727T071159;0.045417
20190727T071259;0.045462
20190727T071359;0.045506
20190727T071459;0.045551
20190727T071559;0.045596
20190727T071659;0.045642
20190727T071759;0.045687
20190727T071859;0.045733
20190727T071959;0.04578
20190727T072059;0.045826
20190727T072159;0.045872
20190727T072259;0.045918
20190727T072359;0.045964
20190727T072459;0.04601
20190727T072559;0.046057
20190727T072659;0.046104
20190727T072759;0.046151
20190727T072859;0.046198
20190727T072959;0.046245
20190727T073059;0.046292
20190727T073159;0.046338
20190727T073259;0.046384
20190727T073359;0.046429
20190727T073459;0.046475
20190727T073559;0.046521
20190727T073659;0.046565
20190727T073759;0.04661
20190727T073859;0.046654
20190727T073959;0.046697
20190727T074059;0.046741
20190727T074159;0.046784
20190727T074259;0.046827
20190727T074359;0.046869
20190727T074459;0.04691
20190727T074559;0.04695
20190727T074659;0.046989
20190727T074759;0.047027
20190727T074859;0.047064
20190727T074959;0.0471
20190727T075059;0.047135
20190727T075159;0.04717
20190727T075259;0.047204
20190727T075359;0.047236
20190727T075459;0.047268
20190727T075559;0.047299
20190727T075659;0.04733
20190727T075759;0.047359
20190727T075859;0.047388
20190727T075959;0.047416
20190727T080059;0.047442
20190727T080159;0.047468
20190727T080259;0.047493
20190727T080359;0.047517
20190727T080459;0.047539
20190727T080559;0.04756
20190727T080659;0.04758
20190727T080759;0.0476
20190727T080859;0.047618
20190727T080959;0.047635
20190727T081059;0.047652
20190727T081159;0.047668
20190727T081259;0.047683
20190727T081359;0.047698
20190727T081459;0.047712
20190727T081559;0.047726
20190727T081659;0.047739
20190727T081759;0.047752
20190727T081859;0.047764
20190727T081959;0.047775
20190727T082059;0.047787
20190727T082159;0.047798
20190727T082259;0.047808
20190727T082359;0.047818
20190727T082459;0.047828
20190727T082559;0.047837
20190727T082659;0.047846
20190727T082759;0.047854
20190727T082859;0.047862
20190727T082959;0.04787
20190727T083059;0.047878
20190727T083159;0.047885
20190727T083259;0.047892
20190727T083359;0.047899
20190727T083459;0.047906
20190727T083559;0.047913
20190727T083659;0.04792
20190727T083759;0.047927
20190727T083859;0.047934
20190727T083959;0.047941
20190727T084059;0.047947
20190727T084159;0.047954
20190727T084259;0.047961
20190727T084359;0.047968
20190727T084459;0.047974
20190727T084559;0.047981
20190727T084659;0.047987
20190727T084759;0.047993
20190727T084859;0.047999
20190727T084959;0.048004
20190727T085059;0.04801
20190727T085159;0.048015
20190727T085259;0.04802
20190727T085359;0.048025
20190727T085459;0.04803
20190727T085559;0.048035
20190727T085659;0.04804
20190727T085759;0.048044
20190727T085859;0.048048
20190727T085959;0.048052
20190727T090059;0.048056
20190727T090159;0.04806
20190727T090259;0.048064
20190727T090359;0.048068
20190727T090459;0.048072
20190727T090559;0.048075
20190727T090659;0.048079
20190727T090759;0.048083
20190727T090859;0.048086
20190727T090959;0.04809
20190727T091059;0.048093
20190727T091159;0.048096
20190727T091259;0.0481
20190727T091359;0.048103
20190727T091459;0.048106
20190727T091559;0.048109
20190727T091659;0.048112
20190727T091759;0.048115
20190727T091859;0.048118
20190727T091959;0.04812
20190727T092059;0.048123
20190727T092159;0.048126
20190727T092259;0.048129
20190727T092359;0.048132
20190727T092459;0.048134
20190727T092559;0.048137
20190727T092659;0.04814
20190727T092759;0.048143
20190727T092859;0.048146
20190727T092959;0.048149
20190727T093059;0.048152
20190727T093159;0.048155
20190727T093259;0.048158
20190727T093359;0.048161
20190727T093459;0.048164
20190727T093559;0.048167
20190727T093659;0.04817
20190727T093759;0.048173
20190727T093859;0.048176
20190727T093959;0.048179
20190727T094059;0.048182
20190727T094159;0.048185
20190727T094259;0.048188
20190727T094359;0.048192
20190727T094459;0.048195
20190727T094559;0.048198
20190727T094659;0.048202
20190727T094759;0.048205
20190727T094859;0.048208
20190727T094959;0.048212
20190727T095059;0.048215
20190727T095159;0.048219
20190727T095259;0.048223
20190727T095359;0.048226
20190727T095459;0.04823
20190727T095559;0.048234
20190727T095659;0.048238
20190727T095759;0.048243
20190727T095859;0.048247
20190727T095959;0.048252
20190727T100059;0.048256
20190727T100159;0.048261
20190727T100259;0.048267
20190727T100359;0.048272
20190727T100459;0.048278
20190727T100559;0.048284
20190727T100659;0.04829
20190727T100759;0.048296
20190727T100859;0.048303
20190727T100959;0.04831
20190727T101059;0.048317
20190727T101159;0.048325
20190727T101259;0.048333
20190727T101359;0.048341
20190727T101459;0.048349
20190727T101559;0.048358
20190727T101659;0.048367
20190727T101759;0.048376
20190727T101859;0.048386
20190727T101959;0.048395
20190727T102059;0.048405
20190727T102159;0.048415
20190727T102259;0.048425
20190727T102359;0.048435
20190727T102459;0.048446
20190727T102559;0.048456
20190727T102659;0.048466
20190727T102759;0.048477
20190727T102859;0.048487
20190727T102959;0.048498
20190727T103059;0.048508
20190727T103159;0.048519
20190727T103259;0.048529
20190727T103359;0.04854
20190727T103459;0.04855
20190727T103559;0.04856
20190727T103659;0.04857
20190727T103759;0.048581
20190727T103859;0.048591
20190727T103959;0.048601
20190727T104059;0.048611
20190727T104159;0.04862
20190727T104259;0.04863
20190727T104359;0.048639
20190727T104459;0.048649
20190727T104559;0.048658
20190727T104659;0.048666
20190727T104759;0.048675
20190727T104859;0.048683
20190727T104959;0.048691
20190727T105059;0.048699
20190727T105159;0.048707
20190727T105259;0.048714
20190727T105359;0.048721
20190727T105459;0.048729
20190727T105559;0.048735
20190727T105659;0.048742
20190727T105759;0.048749
20190727T105859;0.048755
20190727T105959;0.048761
20190727T110059;0.048767
20190727T110159;0.048773
20190727T110259;0.048779
20190727T110359;0.048784
20190727T110459;0.048789
20190727T110559;0.048795
20190727T110659;0.0488
20190727T110759;0.048804
20190727T110859;0.048809
20190727T110959;0.048814
20190727T111059;0.048818
20190727T111159;0.048822
20190727T111259;0.048827
20190727T111359;0.048831
20190727T111459;0.048835
20190727T111559;0.048839
20190727T111659;0.048842
20190727T111759;0.048846
20190727T111859;0.04885
20190727T111959;0.048853
20190727T112059;0.048857
20190727T112159;0.04886
20190727T112259;0.048864
20190727T112359;0.048867
20190727T112459;0.048871
20190727T112559;0.048874
20190727T112659;0.048878
20190727T112759;0.048881
20190727T112859;0.048885
20190727T112959;0.048888
20190727T113059;0.048892
20190727T113159;0.048895
20190727T113259;0.048899
20190727T113359;0.048902
20190727T113459;0.048906
20190727T113559;0.04891
20190727T113659;0.048914
20190727T113759;0.048917
20190727T113859;0.048921
20190727T113959;0.048925
20190727T114059;0.048929
20190727T114159;0.048933
20190727T114259;0.048938
20190727T114359;0.048942
20190727T114459;0.048946
20190727T114559;0.048951
20190727T114659;0.048956
20190727T114759;0.048961
20190727T114859;0.048967
20190727T114959;0.048973
20190727T115059;0.04898
20190727T115159;0.048987
20190727T115259;0.048995
20190727T115359;0.049004
20190727T115459;0.049014
20190727T115559;0.049024
20190727T115659;0.049036
20190727T115759;0.049048
20190727T115859;0.049061
20190727T115959;0.049075
20190727T120059;0.04909
20190727T120159;0.049105
20190727T120259;0.049121
20190727T120359;0.049137
20190727T120459;0.049154
20190727T120559;0.049171
20190727T120659;0.049189
20190727T120759;0.049207
20190727T120859;0.049226
20190727T120959;0.049244
20190727T121059;0.049263
20190727T121159;0.049282
20190727T121259;0.049301
20190727T121359;0.04932
20190727T121459;0.049338
20190727T121559;0.049357
20190727T121659;0.049375
20190727T121759;0.049393
20190727T121859;0.049411
20190727T121959;0.049428
20190727T122059;0.049445
20190727T122159;0.049462
20190727T122259;0.049478
20190727T122359;0.049494
20190727T122459;0.04951
20190727T122559;0.049526
20190727T122659;0.049541
20190727T122759;0.049555
20190727T122859;0.049569
20190727T122959;0.049583
20190727T123059;0.049597
20190727T123159;0.04961
20190727T123259;0.049622
20190727T123359;0.049635
20190727T123459;0.049647
20190727T123559;0.049658
20190727T123659;0.04967
20190727T123759;0.049681
20190727T123859;0.049691
20190727T123959;0.049701
20190727T124059;0.049711
20190727T124159;0.04972
20190727T124259;0.049729
20190727T124359;0.049738
20190727T124459;0.049746
20190727T124559;0.049754
20190727T124659;0.049761
20190727T124759;0.049768
20190727T124859;0.049775
20190727T124959;0.049781
20190727T125059;0.049787
20190727T125159;0.049793
20190727T125259;0.049799
20190727T125359;0.049804
20190727T125459;0.049809
20190727T125559;0.049813
20190727T125659;0.049817
20190727T125759;0.049822
20190727T125859;0.049825
20190727T125959;0.049829
20190727T130059;0.049833
20190727T130159;0.049836
20190727T130259;0.049839
20190727T130359;0.049842
20190727T130459;0.049845
20190727T130559;0.049848
20190727T130659;0.049851
20190727T130759;0.049853
20190727T130859;0.049856
20190727T130959;0.049858
20190727T131059;0.04986
20190727T131159;0.049862
20190727T131259;0.049864
20190727T131359;0.049866
20190727T131459;0.049868
20190727T131559;0.04987
20190727T131659;0.049871
20190727T131759;0.049873
20190727T131859;0.049874
20190727T131959;0.049876
20190727T132059;0.049877
20190727T132159;0.049878
20190727T132259;0.04988
20190727T132359;0.049881
20190727T132459;0.049882
20190727T132559;0.049883
20190727T132659;0.049885
20190727T132759;0.049886
20190727T132859;0.049887
20190727T132959;0.049889
20190727T133059;0.04989
20190727T133159;0.049892
20190727T133259;0.049893
20190727T133359;0.049895
20190727T133459;0.049897
20190727T133559;0.049899
20190727T133659;0.049901
20190727T133759;0.049903
20190727T133859;0.049905
20190727T133959;0.049907
20190727T134059;0.04991
20190727T134159;0.049913
20190727T134259;0.049916
20190727T134359;0.04992
20190727T134459;0.049924
20190727T134559;0.049929
20190727T134659;0.049934
20190727T134759;0.049941
20190727T134859;0.049949
20190727T134959;0.049958
20190727T135059;0.049969
20190727T135159;0.049981
20190727T135259;0.049995
20190727T135359;0.05001
20190727T135459;0.050026
20190727T135559;0.050044
20190727T135659;0.050064
20190727T135759;0.050085
20190727T135859;0.050108
20190727T135959;0.050132
20190727T140059;0.050157
20190727T140159;0.050184
20190727T140259;0.050212
20190727T140359;0.050241
20190727T140459;0.050271
20190727T140559;0.050302
20190727T140659;0.050334
20190727T140759;0.050367
20190727T140859;0.050401
20190727T140959;0.050435
20190727T141059;0.050469
20190727T141159;0.050504
20190727T141259;0.050538
20190727T141359;0.050573
20190727T141459;0.050608
20190727T141559;0.050642
20190727T141659;0.050676
20190727T141759;0.050711
20190727T141859;0.050744
20190727T141959;0.050777
20190727T142059;0.05081
20190727T142159;0.050842
20190727T142259;0.050873
20190727T142359;0.050902
20190727T142459;0.050931
20190727T142559;0.050959
20190727T142659;0.050985
20190727T142759;0.051011
20190727T142859;0.051036
20190727T142959;0.05106
20190727T143059;0.051083
20190727T143159;0.051105
20190727T143259;0.051127
20190727T143359;0.051148
20190727T143459;0.051168
20190727T143559;0.051187
20190727T143659;0.051205
20190727T143759;0.051222
20190727T143859;0.051238
20190727T143959;0.051253
20190727T144059;0.051268
20190727T144159;0.051281
20190727T144259;0.051294
20190727T144359;0.051306
20190727T144459;0.051317
20190727T144559;0.051327
20190727T144659;0.051337
20190727T144759;0.051346
20190727T144859;0.051355
20190727T144959;0.051363
20190727T145059;0.051371
20190727T145159;0.051378
20190727T145259;0.051385
20190727T145359;0.051391
20190727T145459;0.051397
20190727T145559;0.051403
20190727T145659;0.051408
20190727T145759;0.051413
20190727T145859;0.051418
20190727T145959;0.051422
20190727T150059;0.051427
20190727T150159;0.051431
20190727T150259;0.051434
20190727T150359;0.051438
20190727T150459;0.051441
20190727T150559;0.051444
20190727T150659;0.051447
20190727T150759;0.05145
20190727T150859;0.051452
20190727T150959;0.051455
20190727T151059;0.051457
20190727T151159;0.051459
20190727T151259;0.051461
20190727T151359;0.051463
20190727T151459;0.051465
20190727T151559;0.051467
20190727T151659;0.051469
20190727T151759;0.051471
20190727T151859;0.051473
20190727T151959;0.051474
20190727T152059;0.051476
20190727T152159;0.051478
20190727T152259;0.051479
20190727T152359;0.051481
20190727T152459;0.051482
20190727T152559;0.051484
20190727T152659;0.051485
20190727T152759;0.051487
20190727T152859;0.051488
20190727T152959;0.05149
20190727T153059;0.051491
20190727T153159;0.051493
20190727T153259;0.051494
20190727T153359;0.051496
20190727T153459;0.051497
20190727T153559;0.051499
20190727T153659;0.051501
20190727T153759;0.051503
20190727T153859;0.051505
20190727T153959;0.051507
20190727T154059;0.051509
20190727T154159;0.051512
20190727T154259;0.051515
20190727T154359;0.051517
20190727T154459;0.05152
20190727T154559;0.051523
20190727T154659;0.051527
20190727T154759;0.05153
20190727T154859;0.051534
20190727T154959;0.051538
20190727T155059;0.051543
20190727T155159;0.051548
20190727T155259;0.051553
20190727T155359;0.051559
20190727T155459;0.051566
20190727T155559;0.051574
20190727T155659;0.051582
20190727T155759;0.051592
20190727T155859;0.051603
20190727T155959;0.051615
20190727T160059;0.051628
20190727T160159;0.051644
20190727T160259;0.05166
20190727T160359;0.051679
20190727T160459;0.051699
20190727T160559;0.051721
20190727T160659;0.051745
20190727T160759;0.05177
20190727T160859;0.051797
20190727T160959;0.051825
20190727T161059;0.051855
20190727T161159;0.051886
20190727T161259;0.051918
20190727T161359;0.051951
20190727T161459;0.051986
20190727T161559;0.052021
20190727T161659;0.052056
20190727T161759;0.052092
20190727T161859;0.052129
20190727T161959;0.052164
20190727T162059;0.052198
20190727T162159;0.05223
20190727T162259;0.052261
20190727T162359;0.05229
20190727T162459;0.052318
20190727T162559;0.052346
20190727T162659;0.052372
20190727T162759;0.052398
20190727T162859;0.052422
20190727T162959;0.052446
20190727T163059;0.052468
20190727T163159;0.05249
20190727T163259;0.052511
20190727T163359;0.052531
20190727T163459;0.05255
20190727T163559;0.052569
20190727T163659;0.052587
20190727T163759;0.052604
20190727T163859;0.052621
20190727T163959;0.052636
20190727T164059;0.052651
20190727T164159;0.052665
20190727T164259;0.052679
20190727T164359;0.052692
20190727T164459;0.052704
20190727T164559;0.052715
20190727T164659;0.052726
20190727T164759;0.052736
20190727T164859;0.052746
20190727T164959;0.052755
20190727T165059;0.052763
20190727T165159;0.05277
20190727T165259;0.052778
20190727T165359;0.052784
20190727T165459;0.05279
20190727T165559;0.052796
20190727T165659;0.052801
20190727T165759;0.052806
20190727T165859;0.052811
20190727T165959;0.052815
20190727T170059;0.052819
20190727T170159;0.052823
20190727T170259;0.052826
20190727T170359;0.052829
20190727T170459;0.052832
20190727T170559;0.052835
20190727T170659;0.052837
20190727T170759;0.05284
20190727T170859;0.052842
20190727T170959;0.052844
20190727T171059;0.052846
20190727T171159;0.052848
20190727T171259;0.05285
20190727T171359;0.052852
20190727T171459;0.052854
20190727T171559;0.052856
20190727T171659;0.052857
20190727T171759;0.052859
20190727T171859;0.052861
20190727T171959;0.052862
20190727T172059;0.052864
20190727T172159;0.052865
20190727T172259;0.052867
20190727T172359;0.052868
20190727T172459;0.05287
20190727T172559;0.052871
20190727T172659;0.052872
20190727T172759;0.052873
20190727T172859;0.052874
20190727T172959;0.052876
20190727T173059;0.052877
20190727T173159;0.052878
20190727T173259;0.052879
20190727T173359;0.05288
20190727T173459;0.052881
20190727T173559;0.052883
20190727T173659;0.052884
20190727T173759;0.052886
20190727T173859;0.052887
20190727T173959;0.052889
20190727T174059;0.052891
20190727T174159;0.052893
20190727T174259;0.052895
20190727T174359;0.052897
20190727T174459;0.052899
20190727T174559;0.052902
20190727T174659;0.052905
20190727T174759;0.052908
20190727T174859;0.052911
20190727T174959;0.052915
20190727T175059;0.052919
20190727T175159;0.052924
20190727T175259;0.052929
20190727T175359;0.052935
20190727T175459;0.052942
20190727T175559;0.05295
20190727T175659;0.05296
20190727T175759;0.05297
20190727T175859;0.052982
20190727T175959;0.052996
20190727T180059;0.053011
20190727T180159;0.053028
20190727T180259;0.053045
20190727T180359;0.053064
20190727T180459;0.053084
20190727T180559;0.053104
20190727T180659;0.053126
20190727T180759;0.053149
20190727T180859;0.053172
20190727T180959;0.053196
20190727T181059;0.053221
20190727T181159;0.053247
20190727T181259;0.053273
20190727T181359;0.053299
20190727T181459;0.053326
20190727T181559;0.053352
20190727T181659;0.053378
20190727T181759;0.053404
20190727T181859;0.05343
20190727T181959;0.053454
20190727T182059;0.053479
20190727T182159;0.053502
20190727T182259;0.053525
20190727T182359;0.053547
20190727T182459;0.053568
20190727T182559;0.053589
20190727T182659;0.053608
20190727T182759;0.053627
20190727T182859;0.053644
20190727T182959;0.053661
20190727T183059;0.053678
20190727T183159;0.053693
20190727T183259;0.053709
20190727T183359;0.053723
20190727T183459;0.053737
20190727T183559;0.053751
20190727T183659;0.053764
20190727T183759;0.053776
20190727T183859;0.053787
20190727T183959;0.053798
20190727T184059;0.053808
20190727T184159;0.053818
20190727T184259;0.053827
20190727T184359;0.053836
20190727T184459;0.053844
20190727T184559;0.053852
20190727T184659;0.053859
20190727T184759;0.053865
20190727T184859;0.053871
20190727T184959;0.053877
20190727T185059;0.053882
20190727T185159;0.053886
20190727T185259;0.053891
20190727T185359;0.053895
20190727T185459;0.053898
20190727T185559;0.053902
20190727T185659;0.053905
20190727T185759;0.053908
20190727T185859;0.053911
20190727T185959;0.053913
20190727T190059;0.053915
20190727T190159;0.053918
20190727T190259;0.05392
20190727T190359;0.053922
20190727T190459;0.053924
20190727T190559;0.053925
20190727T190659;0.053927
20190727T190759;0.053929
20190727T190859;0.05393
20190727T190959;0.053932
20190727T191059;0.053934
20190727T191159;0.053935
20190727T191259;0.053937
20190727T191359;0.053938
20190727T191459;0.053939
20190727T191559;0.053941
20190727T191659;0.053942
20190727T191759;0.053943
20190727T191859;0.053944
20190727T191959;0.053945
20190727T192059;0.053946
20190727T192159;0.053947
20190727T192259;0.053948
20190727T192359;0.053949
20190727T192459;0.05395
20190727T192559;0.053951
20190727T192659;0.053952
20190727T192759;0.053953
20190727T192859;0.053954
20190727T192959;0.053955
20190727T193059;0.053956
20190727T193159;0.053957
20190727T193259;0.053958
20190727T193359;0.053959
20190727T193459;0.05396
20190727T193559;0.053962
20190727T193659;0.053963
20190727T193759;0.053965
20190727T193859;0.053966
20190727T193959;0.053968
20190727T194059;0.053971
20190727T194159;0.053973
20190727T194259;0.053975
20190727T194359;0.053978
20190727T194459;0.053981
20190727T194559;0.053984
20190727T194659;0.053988
20190727T194759;0.053992
20190727T194859;0.053997
20190727T194959;0.054002
20190727T195059;0.054008
20190727T195159;0.054015
20190727T195259;0.054022
20190727T195359;0.054031
20190727T195459;0.054041
20190727T195559;0.054052
20190727T195659;0.054064
20190727T195759;0.054078
20190727T195859;0.054092
20190727T195959;0.054108
20190727T200059;0.054125
20190727T200159;0.054143
20190727T200259;0.054162
20190727T200359;0.054182
20190727T200459;0.054202
20190727T200559;0.054224
20190727T200659;0.054246
20190727T200759;0.054268
20190727T200859;0.054291
20190727T200959;0.054313
20190727T201059;0.054335
20190727T201159;0.054357
20190727T201259;0.054379
20190727T201359;0.0544
20190727T201459;0.054421
20190727T201559;0.054441
20190727T201659;0.05446
20190727T201759;0.054479
20190727T201859;0.054497
20190727T201959;0.054514
20190727T202059;0.054531
20190727T202159;0.054546
20190727T202259;0.054561
20190727T202359;0.054575
