#datetime;z_new_flow_SU
20190727T050759;0.080688
20190727T050859;0.080681
20190727T050959;0.080677
20190727T051059;0.080678
20190727T051159;0.080688
20190727T051259;0.080722
20190727T051359;0.080787
20190727T051459;0.080883
20190727T051559;0.081001
20190727T051659;0.081122
20190727T051759;0.081234
20190727T051859;0.081325
20190727T051959;0.081392
20190727T052059;0.081449
20190727T052159;0.081496
20190727T052259;0.081537
20190727T052359;0.08157
20190727T052459;0.081589
20190727T052559;0.081596
20190727T052659;0.081591
20190727T052759;0.081581
20190727T052859;0.081568
20190727T052959;0.081555
20190727T053059;0.08154
20190727T053159;0.081525
20190727T053259;0.081511
20190727T053359;0.081497
20190727T053459;0.081483
20190727T053559;0.08147
20190727T053659;0.081457
20190727T053759;0.081443
20190727T053859;0.081428
20190727T053959;0.081413
20190727T054059;0.081398
20190727T054159;0.081383
20190727T054259;0.081368
20190727T054359;0.081353
20190727T054459;0.081338
20190727T054559;0.081325
20190727T054659;0.081314
20190727T054759;0.081306
20190727T054859;0.081301
20190727T054959;0.081308
20190727T055059;0.081338
20190727T055159;0.081406
20190727T055259;0.081516
20190727T055359;0.081667
20190727T055459;0.081838
20190727T055559;0.081999
20190727T055659;0.082134
20190727T055759;0.082242
20190727T055859;0.08233
20190727T055959;0.082399
20190727T060059;0.082456
20190727T060159;0.082507
20190727T060259;0.082553
20190727T060359;0.082584
20190727T060459;0.0826
20190727T060559;0.082602
20190727T060659;0.082594
20190727T060759;0.082581
20190727T060859;0.082566
20190727T060959;0.08255
20190727T061059;0.082533
20190727T061159;0.082516
20190727T061259;0.0825
20190727T061359;0.082484
20190727T061459;0.08247
20190727T061559;0.082456
20190727T061659;0.082442
20190727T061759;0.082428
20190727T061859;0.082412
20190727T061959;0.082395
20190727T062059;0.082378
20190727T062159;0.082361
20190727T062259;0.082344
20190727T062359;0.082328
20190727T062459;0.082314
20190727T062559;0.082303
20190727T062659;0.082295
20190727T062759;0.08229
20190727T062859;0.082295
20190727T062959;0.082322
20190727T063059;0.082387
20190727T063159;0.082497
20190727T063259;0.082649
20190727T063359;0.082822
20190727T063459;0.082981
20190727T063559;0.083114
20190727T063659;0.083218
20190727T063759;0.083304
20190727T063859;0.083373
20190727T063959;0.083431
20190727T064059;0.083483
20190727T064159;0.083531
20190727T064259;0.083565
20190727T064359;0.083588
20190727T064459;0.083596
20190727T064559;0.083591
20190727T064659;0.08358
20190727T064759;0.083564
20190727T064859;0.083547
20190727T064959;0.083529
20190727T065059;0.083511
20190727T065159;0.083493
20190727T065259;0.083476
20190727T065359;0.083459
20190727T065459;0.083442
20190727T065559;0.083426
20190727T065659;0.083408
20190727T065759;0.08339
20190727T065859;0.083372
20190727T065959;0.083353
20190727T070059;0.083335
20190727T070159;0.083317
20190727T070259;0.083301
20190727T070359;0.083287
20190727T070459;0.083276
20190727T070559;0.083269
20190727T070659;0.083272
20190727T070759;0.083298
20190727T070859;0.083366
20190727T070959;0.08349
20190727T071059;0.083668
20190727T071159;0.083902
20190727T071259;0.084155
20190727T071359;0.084393
20190727T071459;0.084609
20190727T071559;0.084786
20190727T071659;0.08492
20190727T071759;0.085025
20190727T071859;0.08511
20190727T071959;0.085184
20190727T072059;0.085248
20190727T072159;0.085293
20190727T072259;0.085319
20190727T072359;0.085325
20190727T072459;0.08532
20190727T072559;0.085306
20190727T072659;0.085289
20190727T072759;0.08527
20190727T072859;0.08525
20190727T072959;0.085231
20190727T073059;0.085211
20190727T073159;0.085193
20190727T073259;0.085174
20190727T073359;0.085156
20190727T073459;0.085137
20190727T073559;0.085118
20190727T073659;0.085097
20190727T073759;0.085076
20190727T073859;0.085055
20190727T073959;0.085034
20190727T074059;0.085013
20190727T074159;0.084996
20190727T074259;0.084982
20190727T074359;0.084974
20190727T074459;0.084971
20190727T074559;0.084974
20190727T074659;0.084999
20190727T074759;0.085067
20190727T074859;0.085195
20190727T074959;0.085383
20190727T075059;0.085608
20190727T075159;0.08584
20190727T075259;0.086047
20190727T075359;0.086216
20190727T075459;0.08636
20190727T075559;0.08648
20190727T075659;0.086576
20190727T075759;0.086661
20190727T075859;0.086738
20190727T075959;0.086803
20190727T080059;0.086847
20190727T080159;0.086872
20190727T080259;0.086876
20190727T080359;0.086869
20190727T080459;0.086853
20190727T080559;0.086833
20190727T080659;0.086813
20190727T080759;0.086794
20190727T080859;0.086774
20190727T080959;0.086754
20190727T081059;0.086733
20190727T081159;0.086713
20190727T081259;0.086692
20190727T081359;0.08667
20190727T081459;0.086648
20190727T081559;0.086625
20190727T081659;0.086601
20190727T081759;0.086578
20190727T081859;0.086555
20190727T081959;0.086534
20190727T082059;0.086516
20190727T082159;0.086503
20190727T082259;0.086496
20190727T082359;0.086499
20190727T082459;0.086529
20190727T082559;0.086614
20190727T082659;0.086766
20190727T082759;0.086986
20190727T082859;0.08724
20190727T082959;0.087504
20190727T083059;0.08775
20190727T083159;0.087962
20190727T083259;0.08813
20190727T083359;0.088272
20190727T083459;0.088406
20190727T083559;0.088533
20190727T083659;0.088651
20190727T083759;0.08875
20190727T083859;0.088819
20190727T083959;0.088857
20190727T084059;0.08887
20190727T084159;0.088867
20190727T084259;0.088854
20190727T084359;0.088834
20190727T084459;0.088813
20190727T084559;0.088792
20190727T084659;0.088771
20190727T084759;0.088751
20190727T084859;0.088732
20190727T084959;0.088714
20190727T085059;0.088694
20190727T085159;0.088673
20190727T085259;0.08865
20190727T085359;0.088625
20190727T085459;0.088598
20190727T085559;0.088571
20190727T085659;0.088544
20190727T085759;0.088519
20190727T085859;0.088497
20190727T085959;0.088478
20190727T090059;0.088465
20190727T090159;0.08846
20190727T090259;0.088479
20190727T090359;0.088559
20190727T090459;0.088723
20190727T090559;0.088969
20190727T090659;0.089264
20190727T090759;0.089563
20190727T090859;0.089835
20190727T090959;0.090058
20190727T091059;0.090232
20190727T091159;0.090375
20190727T091259;0.090491
20190727T091359;0.090592
20190727T091459;0.090686
20190727T091559;0.090767
20190727T091659;0.090826
20190727T091759;0.090864
20190727T091859;0.090878
20190727T091959;0.090877
20190727T092059;0.090862
20190727T092159;0.09084
20190727T092259;0.090813
20190727T092359;0.090786
20190727T092459;0.09076
20190727T092559;0.090736
20190727T092659;0.090712
20190727T092759;0.090689
20190727T092859;0.090666
20190727T092959;0.090643
20190727T093059;0.090619
20190727T093159;0.090594
20190727T093259;0.090567
20190727T093359;0.090541
20190727T093459;0.090518
20190727T093559;0.090498
20190727T093659;0.090483
20190727T093759;0.090474
20190727T093859;0.090486
20190727T093959;0.090546
20190727T094059;0.090683
20190727T094159;0.090902
20190727T094259;0.091193
20190727T094359;0.091516
20190727T094459;0.091832
20190727T094559;0.092111
20190727T094659;0.092339
20190727T094759;0.092519
20190727T094859;0.092666
20190727T094959;0.092791
20190727T095059;0.092903
20190727T095159;0.093006
20190727T095259;0.093088
20190727T095359;0.093142
20190727T095459;0.093172
20190727T095559;0.093178
20190727T095659;0.093169
20190727T095759;0.093152
20190727T095859;0.093129
20190727T095959;0.093102
20190727T100059;0.093074
20190727T100159;0.093046
20190727T100259;0.093018
20190727T100359;0.09299
20190727T100459;0.092962
20190727T100559;0.092934
20190727T100659;0.092905
20190727T100759;0.092874
20190727T100859;0.092841
20190727T100959;0.092808
20190727T101059;0.092779
20190727T101159;0.092753
20190727T101259;0.092733
20190727T101359;0.09272
20190727T101459;0.092718
20190727T101559;0.09274
20190727T101659;0.092819
20190727T101759;0.092977
20190727T101859;0.093216
20190727T101959;0.093514
20190727T102059;0.093833
20190727T102159;0.094127
20190727T102259;0.094373
20190727T102359;0.094568
20190727T102459;0.094732
20190727T102559;0.094885
20190727T102659;0.095032
20190727T102759;0.095171
20190727T102859;0.095289
20190727T102959;0.095372
20190727T103059;0.095417
20190727T103159;0.095432
20190727T103259;0.095428
20190727T103359;0.095412
20190727T103459;0.095387
20190727T103559;0.095358
20190727T103659;0.095329
20190727T103759;0.095301
20190727T103859;0.095274
20190727T103959;0.095248
20190727T104059;0.095222
20190727T104159;0.095193
20190727T104259;0.095162
20190727T104359;0.095128
20190727T104459;0.095093
20190727T104559;0.095056
20190727T104659;0.095022
20190727T104759;0.094991
20190727T104859;0.094967
20190727T104959;0.09495
20190727T105059;0.094946
20190727T105159;0.09497
20190727T105259;0.095081
20190727T105359;0.095303
20190727T105459;0.095634
20190727T105559;0.096028
20190727T105659;0.096419
20190727T105759;0.096753
20190727T105859;0.097024
20190727T105959;0.097227
20190727T110059;0.097389
20190727T110159;0.097524
20190727T110259;0.097643
20190727T110359;0.097754
20190727T110459;0.097848
20190727T110559;0.097918
20190727T110659;0.09796
20190727T110759;0.097983
20190727T110859;0.097982
20190727T110959;0.097966
20190727T111059;0.097937
20190727T111159;0.097902
20190727T111259;0.097866
20190727T111359;0.09783
20190727T111459;0.097796
20190727T111559;0.097763
20190727T111659;0.09773
20190727T111759;0.097696
20190727T111859;0.09766
20190727T111959;0.097621
20190727T112059;0.097587
20190727T112159;0.097557
20190727T112259;0.097535
20190727T112359;0.097523
20190727T112459;0.097522
20190727T112559;0.097544
20190727T112659;0.097611
20190727T112759;0.097759
20190727T112859;0.098003
20190727T112959;0.098336
20190727T113059;0.098718
20190727T113159;0.099102
20190727T113259;0.099451
20190727T113359;0.099745
20190727T113459;0.09998
20190727T113559;0.10018
20190727T113659;0.10035
20190727T113759;0.1005
20190727T113859;0.10063
20190727T113959;0.10074
20190727T114059;0.10081
20190727T114159;0.10085
20190727T114259;0.10086
20190727T114359;0.10085
20190727T114459;0.10083
20190727T114559;0.10079
20190727T114659;0.10075
20190727T114759;0.10072
20190727T114859;0.10068
20190727T114959;0.10065
20190727T115059;0.10062
20190727T115159;0.10059
20190727T115259;0.10055
20190727T115359;0.10051
20190727T115459;0.10047
20190727T115559;0.10042
20190727T115659;0.10038
20190727T115759;0.10035
20190727T115859;0.10032
20190727T115959;0.1003
20190727T120059;0.10031
20190727T120159;0.10035
20190727T120259;0.10046
20190727T120359;0.10067
20190727T120459;0.10097
20190727T120559;0.10132
20190727T120659;0.10168
20190727T120759;0.102
20190727T120859;0.10227
20190727T120959;0.1025
20190727T121059;0.10269
20190727T121159;0.10286
20190727T121259;0.103
20190727T121359;0.10314
20190727T121459;0.10324
20190727T121559;0.10331
20190727T121659;0.10334
20190727T121759;0.10335
20190727T121859;0.10333
20190727T121959;0.1033
20190727T122059;0.10327
20190727T122159;0.10322
20190727T122259;0.10318
20190727T122359;0.10313
20190727T122459;0.10309
20190727T122559;0.10305
20190727T122659;0.10301
20190727T122759;0.10296
20190727T122859;0.10292
20190727T122959;0.10287
20190727T123059;0.10282
20190727T123159;0.10278
20190727T123259;0.10274
20190727T123359;0.10271
20190727T123459;0.10269
20190727T123559;0.1027
20190727T123659;0.10275
20190727T123759;0.1029
20190727T123859;0.10314
20190727T123959;0.10346
20190727T124059;0.10383
20190727T124159;0.10418
20190727T124259;0.10448
20190727T124359;0.10473
20190727T124459;0.10494
20190727T124559;0.10511
20190727T124659;0.10526
20190727T124759;0.10539
20190727T124859;0.10551
20190727T124959;0.1056
20190727T125059;0.10564
20190727T125159;0.10566
20190727T125259;0.10565
20190727T125359;0.10561
20190727T125459;0.10557
20190727T125559;0.10551
20190727T125659;0.10546
20190727T125759;0.10541
20190727T125859;0.10536
20190727T125959;0.10532
20190727T130059;0.10527
20190727T130159;0.10522
20190727T130259;0.10517
20190727T130359;0.10511
20190727T130459;0.10505
20190727T130559;0.10499
20190727T130659;0.10494
20190727T130759;0.10489
20190727T130859;0.10485
20190727T130959;0.10482
20190727T131059;0.10481
20190727T131159;0.10484
20190727T131259;0.10495
20190727T131359;0.10515
20190727T131459;0.10542
20190727T131559;0.10574
20190727T131659;0.10604
20190727T131759;0.1063
20190727T131859;0.1065
20190727T131959;0.10668
20190727T132059;0.10681
20190727T132159;0.10693
20190727T132259;0.10704
20190727T132359;0.10713
20190727T132459;0.10719
20190727T132559;0.10722
20190727T132659;0.10722
20190727T132759;0.1072
20190727T132859;0.10716
20190727T132959;0.10711
20190727T133059;0.10705
20190727T133159;0.10699
20190727T133259;0.10693
20190727T133359;0.10687
20190727T133459;0.10681
20190727T133559;0.10675
20190727T133659;0.10669
20190727T133759;0.10663
20190727T133859;0.10656
20190727T133959;0.1065
20190727T134059;0.10644
20190727T134159;0.10638
20190727T134259;0.10633
20190727T134359;0.10629
20190727T134459;0.10627
20190727T134559;0.10629
20190727T134659;0.10638
20190727T134759;0.10658
20190727T134859;0.10685
20190727T134959;0.10716
20190727T135059;0.10746
20190727T135159;0.10772
20190727T135259;0.10792
20190727T135359;0.1081
20190727T135459;0.10823
20190727T135559;0.10835
20190727T135659;0.10846
20190727T135759;0.10855
20190727T135859;0.10861
20190727T135959;0.10864
20190727T140059;0.10863
20190727T140159;0.1086
20190727T140259;0.10856
20190727T140359;0.1085
20190727T140459;0.10843
20190727T140559;0.10837
20190727T140659;0.1083
20190727T140759;0.10823
20190727T140859;0.10817
20190727T140959;0.1081
20190727T141059;0.10804
20190727T141159;0.10797
20190727T141259;0.10789
20190727T141359;0.10782
20190727T141459;0.10775
20190727T141559;0.10769
20190727T141659;0.10763
20190727T141759;0.10758
20190727T141859;0.10755
20190727T141959;0.10756
20190727T142059;0.10764
20190727T142159;0.10781
20190727T142259;0.10807
20190727T142359;0.10838
20190727T142459;0.10868
20190727T142559;0.10894
20190727T142659;0.10915
20190727T142759;0.10933
20190727T142859;0.10947
20190727T142959;0.10959
20190727T143059;0.1097
20190727T143159;0.10979
20190727T143259;0.10985
20190727T143359;0.10988
20190727T143459;0.10987
20190727T143559;0.10984
20190727T143659;0.10978
20190727T143759;0.10971
20190727T143859;0.10964
20190727T143959;0.10956
20190727T144059;0.10949
20190727T144159;0.10941
20190727T144259;0.10934
20190727T144359;0.10928
20190727T144459;0.1092
20190727T144559;0.10913
20190727T144659;0.10905
20190727T144759;0.10897
20190727T144859;0.10889
20190727T144959;0.10881
20190727T145059;0.10874
20190727T145159;0.10867
20190727T145259;0.10861
20190727T145359;0.10857
20190727T145459;0.10857
20190727T145559;0.10865
20190727T145659;0.10882
20190727T145759;0.10906
20190727T145859;0.10935
20190727T145959;0.10961
20190727T150059;0.10984
20190727T150159;0.11002
20190727T150259;0.11016
20190727T150359;0.11027
20190727T150459;0.11036
20190727T150559;0.11044
20190727T150659;0.11051
20190727T150759;0.11054
20190727T150859;0.11055
20190727T150959;0.11053
20190727T151059;0.11048
20190727T151159;0.11042
20190727T151259;0.11034
20190727T151359;0.11026
20190727T151459;0.11018
20190727T151559;0.11009
20190727T151659;0.11001
20190727T151759;0.10993
20190727T151859;0.10985
20190727T151959;0.10977
20190727T152059;0.10969
20190727T152159;0.1096
20190727T152259;0.10952
20190727T152359;0.10943
20190727T152459;0.10935
20190727T152559;0.10927
20190727T152659;0.1092
20190727T152759;0.10915
20190727T152859;0.10913
20190727T152959;0.10917
20190727T153059;0.1093
20190727T153159;0.10952
20190727T153259;0.10979
20190727T153359;0.11006
20190727T153459;0.1103
20190727T153559;0.11049
20190727T153659;0.11064
20190727T153759;0.11076
20190727T153859;0.11086
20190727T153959;0.11094
20190727T154059;0.11102
20190727T154159;0.11106
20190727T154259;0.11108
20190727T154359;0.11106
20190727T154459;0.11102
20190727T154559;0.11095
20190727T154659;0.11087
20190727T154759;0.11079
20190727T154859;0.1107
20190727T154959;0.11061
20190727T155059;0.11052
20190727T155159;0.11044
20190727T155259;0.11035
20190727T155359;0.11027
20190727T155459;0.11018
20190727T155559;0.11009
20190727T155659;0.11
20190727T155759;0.1099
20190727T155859;0.10981
20190727T155959;0.10973
20190727T160059;0.10966
20190727T160159;0.10959
20190727T160259;0.10955
20190727T160359;0.10955
20190727T160459;0.10964
20190727T160559;0.10982
20190727T160659;0.11009
20190727T160759;0.11038
20190727T160859;0.11066
20190727T160959;0.11089
20190727T161059;0.11106
20190727T161159;0.11119
20190727T161259;0.11129
20190727T161359;0.11137
20190727T161459;0.11144
20190727T161559;0.11149
20190727T161659;0.11152
20190727T161759;0.11151
20190727T161859;0.11147
20190727T161959;0.1114
20190727T162059;0.11131
20190727T162159;0.11122
20190727T162259;0.11112
20190727T162359;0.11103
20190727T162459;0.11093
20190727T162559;0.11084
20190727T162659;0.11075
20190727T162759;0.11066
20190727T162859;0.11057
20190727T162959;0.11047
20190727T163059;0.11037
20190727T163159;0.11027
20190727T163259;0.11017
20190727T163359;0.11007
20190727T163459;0.10998
20190727T163559;0.10989
20190727T163659;0.10981
20190727T163759;0.10975
20190727T163859;0.10971
20190727T163959;0.10974
20190727T164059;0.10985
20190727T164159;0.11004
20190727T164259;0.11029
20190727T164359;0.11054
20190727T164459;0.11075
20190727T164559;0.11091
20190727T164659;0.11103
20190727T164759;0.11112
20190727T164859;0.11118
20190727T164959;0.11124
20190727T165059;0.11128
20190727T165159;0.11131
20190727T165259;0.1113
20190727T165359;0.11126
20190727T165459;0.1112
20190727T165559;0.11112
20190727T165659;0.11103
20190727T165759;0.11093
20190727T165859;0.11083
20190727T165959;0.11073
20190727T170059;0.11063
20190727T170159;0.11053
20190727T170259;0.11043
20190727T170359;0.11033
20190727T170459;0.11023
20190727T170559;0.11013
20190727T170659;0.11003
20190727T170759;0.10992
20190727T170859;0.10982
20190727T170959;0.10973
20190727T171059;0.10964
20190727T171159;0.10956
20190727T171259;0.1095
20190727T171359;0.10948
20190727T171459;0.10955
20190727T171559;0.10972
20190727T171659;0.10996
20190727T171759;0.11024
20190727T171859;0.11051
20190727T171959;0.11074
20190727T172059;0.11092
20190727T172159;0.11106
20190727T172259;0.11117
20190727T172359;0.11125
20190727T172459;0.11132
20190727T172559;0.11137
20190727T172659;0.11139
20190727T172759;0.11138
20190727T172859;0.11134
20190727T172959;0.11127
20190727T173059;0.11119
20190727T173159;0.11109
20190727T173259;0.11099
20190727T173359;0.11088
20190727T173459;0.11078
20190727T173559;0.11067
20190727T173659;0.11057
20190727T173759;0.11047
20190727T173859;0.11037
20190727T173959;0.11026
20190727T174059;0.11016
20190727T174159;0.11005
20190727T174259;0.10994
20190727T174359;0.10983
20190727T174459;0.10972
20190727T174559;0.10963
20190727T174659;0.10954
20190727T174759;0.10946
20190727T174859;0.1094
20190727T174959;0.1094
20190727T175059;0.10949
20190727T175159;0.10966
20190727T175259;0.10992
20190727T175359;0.11018
20190727T175459;0.11042
20190727T175559;0.11061
20190727T175659;0.11074
20190727T175759;0.11084
20190727T175859;0.1109
20190727T175959;0.11095
20190727T180059;0.11099
20190727T180159;0.11101
20190727T180259;0.11099
20190727T180359;0.11095
20190727T180459;0.11088
20190727T180559;0.11079
20190727T180659;0.1107
20190727T180759;0.11059
20190727T180859;0.11048
20190727T180959;0.11037
20190727T181059;0.11026
20190727T181159;0.11014
20190727T181259;0.11003
20190727T181359;0.10992
20190727T181459;0.10981
20190727T181559;0.1097
20190727T181659;0.10959
20190727T181759;0.10947
20190727T181859;0.10936
20190727T181959;0.10925
20190727T182059;0.10914
20190727T182159;0.10904
20190727T182259;0.10894
20190727T182359;0.10886
20190727T182459;0.10881
20190727T182559;0.10882
20190727T182659;0.10891
20190727T182759;0.10908
20190727T182859;0.10931
20190727T182959;0.10953
20190727T183059;0.10971
20190727T183159;0.10985
20190727T183259;0.10995
20190727T183359;0.11002
20190727T183459;0.11007
20190727T183559;0.11011
20190727T183659;0.11014
20190727T183759;0.11015
20190727T183859;0.11012
20190727T183959;0.11007
20190727T184059;0.11
20190727T184159;0.10991
20190727T184259;0.1098
20190727T184359;0.10969
20190727T184459;0.10957
20190727T184559;0.10946
20190727T184659;0.10935
20190727T184759;0.10923
20190727T184859;0.10912
20190727T184959;0.10901
20190727T185059;0.1089
20190727T185159;0.10878
20190727T185259;0.10867
20190727T185359;0.10855
20190727T185459;0.10843
20190727T185559;0.10832
20190727T185659;0.10821
20190727T185759;0.10811
20190727T185859;0.10802
20190727T185959;0.10795
20190727T190059;0.10794
20190727T190159;0.10801
20190727T190259;0.10816
20190727T190359;0.10839
20190727T190459;0.10862
20190727T190559;0.10883
20190727T190659;0.10899
20190727T190759;0.1091
20190727T190859;0.10918
20190727T190959;0.10922
20190727T191059;0.10926
20190727T191159;0.10929
20190727T191259;0.1093
20190727T191359;0.10928
20190727T191459;0.10924
20190727T191559;0.10916
20190727T191659;0.10907
20190727T191759;0.10897
20190727T191859;0.10885
20190727T191959;0.10873
20190727T192059;0.10862
20190727T192159;0.1085
20190727T192259;0.10838
20190727T192359;0.10827
20190727T192459;0.10815
20190727T192559;0.10804
20190727T192659;0.10792
20190727T192759;0.1078
20190727T192859;0.10768
20190727T192959;0.10756
20190727T193059;0.10744
20190727T193159;0.10733
20190727T193259;0.10723
20190727T193359;0.10713
20190727T193459;0.10705
20190727T193559;0.10702
20190727T193659;0.10707
20190727T193759;0.10721
20190727T193859;0.10743
20190727T193959;0.10765
20190727T194059;0.10786
20190727T194159;0.10802
20190727T194259;0.10813
20190727T194359;0.1082
20190727T194459;0.10823
20190727T194559;0.10823
20190727T194659;0.10822
20190727T194759;0.1082
20190727T194859;0.10816
20190727T194959;0.10811
20190727T195059;0.10803
20190727T195159;0.10794
20190727T195259;0.10784
20190727T195359;0.10772
20190727T195459;0.1076
20190727T195559;0.10747
20190727T195659;0.10735
20190727T195759;0.10723
20190727T195859;0.10711
20190727T195959;0.10699
20190727T200059;0.10687
20190727T200159;0.10675
20190727T200259;0.10663
20190727T200359;0.10651
20190727T200459;0.10639
20190727T200559;0.10627
20190727T200659;0.10615
20190727T200759;0.10604
20190727T200859;0.10594
20190727T200959;0.10585
20190727T201059;0.10581
20190727T201159;0.10584
20190727T201259;0.10596
20190727T201359;0.10615
20190727T201459;0.10638
20190727T201559;0.10659
20190727T201659;0.10678
20190727T201759;0.10691
20190727T201859;0.107
20190727T201959;0.10707
20190727T202059;0.10711
20190727T202159;0.10714
20190727T202259;0.10715
20190727T202359;0.10714
